date,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination,buy_and_hold
2023-11-09,-0.015598445395565085,-0.013754810752775926,-0.01374957698155012,-0.013756137516288135,-0.015636892730576828,-0.014639934982071903,-0.013626439433757572,-0.015598443023666475,-0.014587252027347532,-0.0077989004
2023-11-10,0.029981512697607245,0.027052032060087765,0.026910481540968176,0.0271481652036011,0.031201615498893758,0.02617569501685544,0.027840918438407414,0.029721086494649773,0.027927239302945425,0.015604789
2023-11-13,-0.0015368882857884523,-0.0014983628932314392,-0.0014899512234378637,-0.001524820037098874,-0.0017917930024648476,-0.0014717333720055974,-0.0016205581574872182,-0.001709911438938088,-0.0015786977487936779,-0.00095325272
2023-11-14,0.03606781605270799,0.03181992922850512,0.03246620983105573,0.03262390358937931,0.03869257903341331,0.03306305005384042,0.03234599638527936,0.03356377383728515,0.033721387877469707,0.019400845
2023-11-15,0.004156056973028842,0.003750268421133371,0.0037833723698807793,0.003746111241009131,0.004215599106841516,0.003733792023498277,0.003677041319187416,0.003782962694920324,0.0038236203128099878,0.0021170861
2023-11-16,0.002443872668133096,0.0020140316842223497,0.002003769605257055,0.002079065096089667,0.002443813496346016,0.0022541363291408868,0.0021605499995482513,0.0023501612303407694,0.0022411367682316392,0.0012229516
2023-11-17,0.0024868486554333047,0.002140001282624332,0.002132262977283534,0.0021719495785940406,0.002486848714388947,0.002320659097452001,0.0022147285087548907,0.0023954380774461105,0.002298668502811865,0.0012440333
2023-11-20,0.01539387046767124,0.013583236354646927,0.013541712263427713,0.013699085789027428,0.015393870467612505,0.014003129892394819,0.013819389233873141,0.013763910091078323,0.014133278043901808,0.0076975551
2023-11-21,-0.004366567035441493,-0.004480827299298467,-0.004483369938213858,-0.004467711750333542,-0.004366567035441435,-0.0043185797421570055,-0.004232011815413069,-0.004191422096259523,-0.004446174235247829,-0.0021794937
2023-11-22,0.007719610534778615,0.007561301824286479,0.007692062375414486,0.007364471328102819,0.007719610534778615,0.007475560521314875,0.00750383411661548,0.007486122164353687,0.007719530396399244,0.0038609036
2023-11-24,0.0012265530525918922,0.0012086384662249399,0.001223447186946475,0.00118388282751013,0.0012265530525918922,0.0011889091344685569,0.0012006485843250505,0.0011945547003173332,0.0012265531318118687,0.0006151911
2023-11-27,-0.0031701960748891024,-0.0031751972169391843,-0.0031630321907797554,-0.0031863143475900917,-0.0036022714130033483,-0.0034057473758640623,-0.0034153547038271804,-0.003578129177773069,-0.003407233765466755,-0.0018008304
2023-11-28,0.0018158241072531588,0.0018177463550395196,0.001813059565339386,0.0018259150761570139,0.001978477266246876,0.0019185739642638107,0.001910403942534002,0.0019724838037697085,0.0019072798428177635,0.00099014261
2023-11-29,-0.0014076895649224022,-0.0014076914821009566,-0.0014076868076580665,-0.0014076996291979692,-0.0014078517631196685,-0.0014077920335009827,-0.0014077838866138775,-0.0014078457873561386,-0.0014077807713253944,-0.00070343269
2023-11-30,0.007874287950352507,0.007662963402042006,0.00771261755315101,0.00734050247143999,0.007874287787811086,0.00785055995904973,0.00787428785583123,0.007874287793799496,0.00787428785895311,0.0039374966
2023-12-01,0.011827820565886998,0.011335001786719532,0.011278481534531072,0.010873438359806652,0.011827820566047639,0.011796221484081926,0.011802586846457389,0.01182782056604172,0.011768855039003868,0.0059158633
2023-12-04,-0.007997852150782551,-0.008540813999544738,-0.00855316249834313,-0.008513006665883739,-0.010088812134683742,-0.00853437128531987,-0.0096002299168186,-0.010161758578350227,-0.009102733029886257,-0.005249346
2023-12-05,-0.0005127052137005244,-0.00034797995335946613,-0.00036614260576944276,-0.0003448985744486455,-0.0004321062504095619,-0.00046979119096263536,-0.0003726485585034849,-0.0004067770303092912,-0.0003900505726391221,-0.00019712551
2023-12-06,-0.008161228418705738,-0.007466508041355587,-0.007415581870008064,-0.007192917608245202,-0.007914600693508122,-0.007746653827296509,-0.007508732661355131,-0.008071916542645307,-0.007602612861174913,-0.0040297715
2023-12-07,0.011726102002860226,0.011269543901476622,0.011270009453680542,0.011476239836407194,0.013330085861783409,0.013567894208100137,0.013194160270867485,0.01487549016454215,0.012585742847371809,0.0076303567
2023-12-08,0.008193614585597891,0.006868347240405275,0.006847856333632632,0.006860614874500986,0.008473923464948548,0.007625814193730886,0.007497430476945445,0.008148436778557016,0.007479107710352968,0.0042993165
2023-12-11,0.007750843378235687,0.006813650270233094,0.006822331390370076,0.00664611908694139,0.007774784071086248,0.007291405425294174,0.007027183303792417,0.007103779299729001,0.007066748111664602,0.0038894618
2023-12-12,0.007470456398516802,0.0070855773413941925,0.00715181596265552,0.007187826192072801,0.008819233723123727,0.008579019344902312,0.008200769158773769,0.00872072364759657,0.00790863854726226,0.0045670755
2023-12-13,0.027413585105286978,0.025419259574296013,0.025550993370748547,0.024704999425968974,0.027545000311638358,0.02751629861506274,0.02608858718744864,0.027476062475738933,0.026318945472336937,0.013790269
2023-12-14,0.006405336383016082,0.006334884674990322,0.006339419558379715,0.00612156095448807,0.006405210186436149,0.006405237745605102,0.006355044666703958,0.006403039366023886,0.00636443329150087,0.0032092981
2023-12-15,-0.002507114483459154,-0.002644168218561006,-0.0027315582856443227,-0.0026658688951135094,-0.003101300169547778,-0.00283762235518488,-0.003063898633359644,-0.003248566703852296,-0.0028801120769418468,-0.0016465288
2023-12-18,0.008740584876244384,0.00846209277846387,0.00844508099302424,0.008713453725658162,0.01116954313443138,0.010433998369898695,0.009750126566986754,0.011234003991777656,0.009720635054002785,0.0056252221
2023-12-19,0.010808964651815163,0.009673232361252063,0.009637763970400703,0.009832689448740897,0.012156141922436919,0.01167779359401655,0.010590789140320054,0.012156078527205733,0.010893155873506522,0.0060808125
2023-12-20,-0.02782060433495606,-0.026644071627177746,-0.026637481085630788,-0.025799744120332382,-0.02772039436383578,-0.027757243377583656,-0.02617280027032388,-0.027720394301577883,-0.027820181425841837,-0.013857196
2023-12-21,0.018949259004448746,0.018931808070992512,0.018931471376701606,0.01811004543600971,0.01894936355182987,0.018949325110377627,0.018917225519122234,0.01894936355189482,0.018949259445708015,0.009481811
2023-12-22,0.0024854165537015935,0.0026906736154149596,0.0026855591457683077,0.0027797097050469774,0.0038674270319754684,0.003055320606899254,0.003573449317200925,0.004001283424856224,0.0031664754310203875,0.0020097965
2023-12-26,0.00590198424835025,0.006159660479656406,0.0061470968188922755,0.006271443877678261,0.006824709671423444,0.006525788818236307,0.007174338605658676,0.0076432993233704425,0.006641313101107419,0.004222269
2023-12-27,0.0033151136866240265,0.0030057303309633616,0.002995974004846496,0.0029809670294027217,0.0033509848282336566,0.0033909059711069805,0.003184713113079711,0.0034913373506830366,0.003194458654735342,0.0018082335
2023-12-28,0.0007540545387866443,0.0006249052630947831,0.0006217336132158755,0.0006167953528398091,0.0007203438842421594,0.0007539791160859715,0.000649731125075625,0.0007398904507514543,0.0006736857857210237,0.00037777822
2023-12-29,-0.005790611992799709,-0.005132232614420602,-0.005123827240440934,-0.005091670706329509,-0.005790578319076789,-0.00579061191746217,-0.005634743196371691,-0.005790597844505457,-0.00565243239466639,-0.002895118
2024-01-02,-0.011195416158329871,-0.011327875813197035,-0.011329642400903367,-0.010989190271505309,-0.011195416124361382,-0.011195416158253875,-0.011218540899361282,-0.011195416144057729,-0.011218516283590278,-0.0055962519
2024-01-03,-0.016339023758962436,-0.01602483650763008,-0.01595204556912337,-0.015345997270741749,-0.016339023758927887,-0.01633902375896236,-0.01633904727850361,-0.01633902375894792,-0.016339047253467,-0.0081666806
2024-01-04,-0.006304089736817725,-0.005966025224440508,-0.005978234705609791,-0.005748912146158493,-0.006148331701914961,-0.006303247487993516,-0.00645045871333508,-0.0064504586892262065,-0.00624871290796295,-0.0032210753
2024-01-05,0.002311123371372135,0.002209812617245953,0.0021975516500872,0.0021786535133316055,0.0020775111578930764,0.0024434574671733647,0.0026065359827959606,0.002736086850364726,0.002319724831682518,0.0013696686
2024-01-08,0.028430107137913874,0.02563199222541408,0.02558445825698475,0.024635582897831788,0.02424874540013523,0.027993872940805926,0.027719006935981214,0.028550471310187314,0.02632399882755391,0.014275917
2024-01-09,-0.002465002726594146,-0.002383494293858213,-0.0023877419027018855,-0.002377164532950608,-0.0026647127353070133,-0.002616774858068334,-0.002772816084605533,-0.0030482669216850837,-0.0025764382903209642,-0.0015171943
2024-01-10,0.011039037196662419,0.009322080242694238,0.009550343175501817,0.009316657103115782,0.010351314342840113,0.01112193512350706,0.010198076701172199,0.011309926245990167,0.010213914612312483,0.005655731
2024-01-11,-0.0008821340735712036,-0.0007342473949809906,-0.0007554852223951845,-0.0007316278453801953,-0.0008082126620646919,-0.0008815544877521844,-0.0007923605896615827,-0.0008873326818794889,-0.0008011508737408826,-0.00044087086
2024-01-12,0.0013377741012666347,0.001135288991568298,0.0011371808229471104,0.0011411736036359256,0.0012493613704904188,0.0013082215115273815,0.001252043283184492,0.0013852492816661167,0.0012493428032258431,0.00069284807
2024-01-16,-0.004934868641991865,-0.005041610138934205,-0.005010258423632891,-0.005281311251577812,-0.006011349609899046,-0.0056363972037889384,-0.006207455518537561,-0.0073434366433902075,-0.005785657295406303,-0.0036713726
2024-01-17,-0.010248199863381996,-0.008794811490495383,-0.00874334226498486,-0.008990538175661818,-0.010114250803886726,-0.009567307029726302,-0.009426416710730301,-0.0111209576290979,-0.009569523802234116,-0.0055586292
2024-01-18,0.01443620368549941,0.013139724264430582,0.01309533903693271,0.013470196122197417,0.014619825862029567,0.01504569445462403,0.01488414995917687,0.017640642598758215,0.01441187967721564,0.0088928775
2024-01-19,0.02406764149849846,0.01962426389847506,0.01964433151886894,0.01965816885687736,0.020905246318524827,0.021769473757703613,0.021355023234911744,0.022336855843597823,0.02072277945474046,0.012466149
2024-01-22,0.00389852063432242,0.0032439236805544024,0.0032306372285441603,0.0032969776175342373,0.0032731944466730407,0.003558773776604881,0.003636130095878261,0.0034887338317855106,0.0033866604851327197,0.0021142565
2024-01-23,0.005760808654584603,0.004911204929550056,0.004938663594222588,0.004906345788902027,0.0050939939421255995,0.005506086670058743,0.00521596470662922,0.005298767152011134,0.005115380447679838,0.0029165437
2024-01-24,0.0021833086264598607,0.0018725223921130963,0.0018562578174739796,0.0018664117710985655,0.001957531538950649,0.0021057810308382,0.0019941152138004885,0.0021072352208068752,0.001962998615066001,0.0010930683
2024-01-25,0.010876855734818974,0.010734902614524066,0.010730254915665803,0.010567673104269532,0.01077736343170627,0.010489487918718492,0.010800478779650327,0.010876931565673572,0.010781786365542738,0.0054389718
2024-01-26,-0.002423441247466699,-0.002311563439662324,-0.0023038934845249592,-0.0022894625276509827,-0.002404518779323196,-0.0023395153025737286,-0.002498827145121433,-0.0025463054478792302,-0.0023918290830801893,-0.001270463
2024-01-29,0.015174751225747317,0.013728694047913952,0.013704052053915963,0.013576794468129257,0.0149362975743885,0.014363777657318173,0.015329166977757607,0.015837467500574284,0.014498713946115474,0.0079193733
2024-01-30,-0.0015936347715485594,-0.0015327226399976224,-0.0015230887815181567,-0.0014723393048877821,-0.0015767544036519223,-0.0015543258511789596,-0.0015733029128190805,-0.001554650986736211,-0.001548642849255383,-0.00077342817
2024-01-31,-0.032635345515797685,-0.030897827613054717,-0.03147060804591669,-0.02979977030394959,-0.030865061341648053,-0.03129816026220712,-0.032638528578326366,-0.032635306439236664,-0.03162835123779932,-0.016317262
2024-02-01,0.026159489404026234,0.026137217900706035,0.02615495216721366,0.025791398288249997,0.02613496989411801,0.02482221943990177,0.026159486058062578,0.026159489445102498,0.02616075757051609,0.013088179
2024-02-02,0.01298225161287938,0.014747113501240049,0.014658717326749312,0.015061858539698509,0.015826526231347934,0.01570993589520472,0.019411390581700595,0.01822981128078472,0.016068230293914396,0.01052736
2024-02-05,-0.005242935611774568,-0.005362238391993215,-0.00540084420471685,-0.00551455246933478,-0.006068610442206197,-0.0056194696149589225,-0.006378636901218217,-0.007017876338734626,-0.005847805744590402,-0.0036411959
2024-02-06,0.0038345659570507844,0.003929977227085895,0.003906303675525878,0.004139294787286742,0.004841880682107556,0.00423774309446808,0.004690914671157416,0.0057614768723167654,0.004449876486343267,0.002903254
2024-02-07,0.014323533611410779,0.012374027060534793,0.012303544623686553,0.01282972070782155,0.01548793926415636,0.014006760274140393,0.013713299763334349,0.016678023550378552,0.013851960048981489,0.0083404327
2024-02-08,0.0007502844011215359,0.0006542732685341029,0.000650339254442198,0.0006771396237622167,0.0008195721083708263,0.0007404619092360254,0.0007206891976935982,0.0008753001825757555,0.000730770836409707,0.0004417505
2024-02-09,0.011549826231887068,0.009557483628971372,0.009634011305829538,0.009735718276532558,0.011488808533679593,0.010503872606525499,0.01009106677439698,0.011558490429471666,0.010413383162198904,0.0057794618
2024-02-12,-0.0008837407986942255,-0.0009909401432947576,-0.0009834786097705753,-0.00093883605752064,-0.0008836808181748797,-0.000922529153689566,-0.0009185879064978099,-0.0008837493150310813,-0.0009590979648187191,-0.00043901816
2024-02-13,-0.02754654711600587,-0.02757578743341125,-0.027575822807554617,-0.027596269340700065,-0.027546547055945576,-0.026452836943454235,-0.02759180829244778,-0.02754654712453353,-0.027554791308063195,-0.013773051
2024-02-14,0.018161170144068543,0.017742417771838104,0.01765549594959769,0.016896474723496237,0.017658788624969734,0.017202376753765035,0.018161122939365247,0.01816117014405965,0.01772543799465527,0.0090876669
2024-02-15,0.01087583624802193,0.011418363061981945,0.011449501549609217,0.011193209404694829,0.01131911668341573,0.01221054882702126,0.013139934257333757,0.013790422742877213,0.01214819759646092,0.0068996672
2024-02-16,-0.00815494266899743,-0.00819460096192173,-0.008175349652938863,-0.008126167325447325,-0.008359787607748765,-0.008855035895599153,-0.009137026388871405,-0.009966619621739694,-0.008694032431389557,-0.0049799113
2024-02-20,-0.011191447686733011,-0.009779152284483904,-0.00978038316503356,-0.009576864813101294,-0.010120223639776795,-0.010492108720735568,-0.010175882041727107,-0.011016051309280609,-0.01014492366656087,-0.0055055072
2024-02-21,0.0012599992906725756,0.0012458576149605772,0.0012342445596068864,0.0012950561036734634,0.0011446703467684629,0.0007940892808495589,0.0015337019605189144,0.0015334063321248974,0.0012252849566162945,0.00090594609
2024-02-22,0.03128410505622732,0.029716826458961464,0.02953315586092655,0.030276238205349346,0.029839643336376287,0.025628626338397822,0.03441564008398566,0.038137427645693105,0.030658949635301882,0.020695488
2024-02-23,0.0011039632837996746,0.0010112891496844916,0.001009043547377516,0.0010243709201912074,0.0010248613508620494,0.0009395734622587845,0.0011406567305049138,0.0012666348519377998,0.0010487358925272722,0.00068965795
2024-02-26,-0.006905458606023345,-0.005863641273589272,-0.005940779581051356,-0.005890668697272663,-0.006313321262351734,-0.006274571592839392,-0.006247858364287073,-0.0070118093034109924,-0.006199939285260113,-0.003662517
2024-02-27,0.003660096274958307,0.0030636647801733047,0.0030622743837215877,0.0030760460959573578,0.0033877334122051333,0.003331560269872708,0.0032280149415407073,0.0036204426020480756,0.003241394518902237,0.0018576239
2024-02-28,-0.002644829699210946,-0.002589974192807096,-0.002578490287681455,-0.002489671163196483,-0.0027130695939889065,-0.002543377054338838,-0.0025133538797259673,-0.0026647552353081774,-0.0026038176059050874,-0.0013215169
2024-02-29,0.007188608777982512,0.007130571025079352,0.007126253651716411,0.006962996628456566,0.007188540261655977,0.0068135503343002635,0.007077999914661316,0.007188588772699592,0.007147681072873957,0.0035949678
2024-03-01,0.018772844807921196,0.018772902229149707,0.01877290650092487,0.018195393867733226,0.018772844875705783,0.01779349021425694,0.01876608766648731,0.018772844827712826,0.018772885300170888,0.0093882064
2024-03-04,-0.0020342377085563828,-0.002004546998880235,-0.002000530388660661,-0.0019523979964900437,-0.002004416354633546,-0.001957043297319205,-0.0021122597679379016,-0.002153764308454302,-0.0020381466046789924,-0.0010722763
2024-03-05,-0.02007620446416388,-0.020099237602352174,-0.020105712839643287,-0.01915985249259424,-0.0201023110991855,-0.019004004954939174,-0.020007899645838708,-0.019989832822306253,-0.019957618733093752,-0.0099943745
2024-03-06,0.010124591218382887,0.010124709908966094,0.010124560794724643,0.010021292904081356,0.010124564302072802,0.009597261471856518,0.010124661634832506,0.010124680258547155,0.01013025616528533,0.0050674398
2024-03-07,0.016754822150545176,0.01645460647487782,0.016350301517035988,0.016048843604672233,0.016477179166150775,0.017586376487020793,0.019142106505952227,0.019181782270448706,0.017230230643519372,0.0099263893
2024-03-08,-0.007823332097928234,-0.008476836711668718,-0.008426077387072437,-0.008613638720052007,-0.008914555040047005,-0.009135902469045802,-0.010377590449788013,-0.01055202826399035,-0.009143543468911027,-0.0060023309
2024-03-11,-0.0020841117953508555,-0.0017573879579103433,-0.0017563208923117796,-0.0016437550685794047,-0.001635703741562487,-0.0018250244804993935,-0.0015831037802488297,-0.0015087711994277845,-0.0016771077118036993,-0.00085967851
2024-03-12,0.013448349915782873,0.014360795347237323,0.014260900420664835,0.01479079308137839,0.016529858757984225,0.015353291122996599,0.01753295116971072,0.019021486270682605,0.015827070758609504,0.010757287
2024-03-13,-0.0028367875793749485,-0.0023441362778414726,-0.0023508853468845073,-0.0023565893753243294,-0.0026426299545116885,-0.002781775487945817,-0.0025457838513928835,-0.002636200545657209,-0.0025013507390311803,-0.0015675903
2024-03-14,-0.0028587663057283233,-0.00269374709003663,-0.0027011052481314144,-0.0027968367489244602,-0.0033412821490345934,-0.003112543688327495,-0.003208159930386098,-0.003818988709265207,-0.003024025733327798,-0.0019768221
2024-03-15,-0.014049474299126334,-0.011849888667264013,-0.011787559684391196,-0.011795288885857132,-0.013022645100960756,-0.012721369451846914,-0.012031287430476038,-0.012873434275000501,-0.012281741344750002,-0.0068664637
2024-03-18,0.007701686712869686,0.0077340442198412076,0.007686095064890571,0.008148074496522058,0.008892099174315691,0.008691798546379812,0.00969438942227895,0.009829169240918848,0.008597608001272378,0.0059430938
2024-03-19,0.010129821425365289,0.008529449543840597,0.00851190779021886,0.008617490817449303,0.009227718776107608,0.009626446330168927,0.009393725613533343,0.00903213190699425,0.008974488862755014,0.0055570891
2024-03-20,0.01842966053262936,0.015582497570491056,0.015510047776594172,0.015378059535723028,0.01681903682272622,0.01689616417300742,0.016522400778755667,0.015290234215861648,0.01597241209893249,0.009249525
2024-03-21,0.006600328189618735,0.00604675693332536,0.006117709519797654,0.005863106801234147,0.006516020007616407,0.006284137250813834,0.0062565854947852955,0.005546748953096113,0.0060802671567838215,0.0033046711
2024-03-22,-0.0026514416899579844,-0.0027504691632676903,-0.002807024654414698,-0.0028252819410804265,-0.0033228794882822726,-0.003071132362567898,-0.0033311207190164366,-0.0031462035098866695,-0.003012372976492429,-0.0018959331
2024-03-25,-0.005932646792928123,-0.005251031359374709,-0.005208675802107317,-0.005145330118611471,-0.005691434990599922,-0.0054862985637395105,-0.005147713165604876,-0.005382170574605426,-0.005377353597262477,-0.0027628937
2024-03-26,-0.003697253270347841,-0.00345576967953303,-0.0034391275553841073,-0.0033800460630588804,-0.0036970099042985425,-0.0035377324893250154,-0.0036412480672638158,-0.003712910888379643,-0.0035634249649344175,-0.0018470323
2024-03-27,0.016805995512908328,0.016738812593338353,0.01673435950693839,0.016720338307793695,0.016805995757631073,0.01608300016988899,0.01678166897737594,0.016803925973547247,0.016769109770428798,0.0084039263
2024-03-28,-0.00039070061794531705,-0.00039063508708037727,-0.00039063074319110213,-0.00039061706556668094,-0.0003907006181840061,-0.00037321376904439875,-0.00039067689060906573,-0.00039069859942601835,-0.00039066464030994584,-0.00019121871
2024-04-01,-0.003479463959876112,-0.0034794638943065562,-0.0034794638899601025,-0.0033871899942594336,-0.003479463959876351,-0.0030056040462525745,-0.0034794639361347655,-0.003479463957856401,-0.0034794639238772333,-0.0017396322
2024-04-02,-0.012717897506578894,-0.012717897506512981,-0.012717897506508612,-0.012751778220174228,-0.012717897506578894,-0.012382619530894087,-0.012717897506555028,-0.012717897506576864,-0.012717897506542706,-0.0063580758
2024-04-03,0.0021900248528129327,0.002149946386251796,0.0021328302074911723,0.001981168103643274,0.0021900248528129327,0.002066097670597988,0.002190024852812957,0.002190024852812935,0.0021900248528129696,0.0010982333
2024-04-04,-0.024412913405727193,-0.02442539866384414,-0.024430731006236866,-0.023008314784308957,-0.024412913405727193,-0.02318008752355123,-0.024412913405727193,-0.022353075132014087,-0.024244235418609573,-0.012205912
2024-04-05,0.017717091652846156,0.017401612927499976,0.017425710231256348,0.017069036464772574,0.018592658779193433,0.01875686805130029,0.020881447532816427,0.01847939618540278,0.018346695124262114,0.01044698
2024-04-08,0.0003417827038352747,0.0005584247961826203,0.0005591005123966235,0.0005966988316230241,0.0006093353232616878,0.0005647158760822514,0.0008692763014595019,0.0006944839817867793,0.0006225162840014235,0.00055931414
2024-04-09,0.0014145445110575806,0.0015331662655246978,0.001542135459708312,0.0015648621986002445,0.0016935474595958981,0.0016570018918900106,0.0018383149681020902,0.0017598421816266605,0.0016605763024349829,0.0011567923
2024-04-10,-0.02037797809154223,-0.016703611586833336,-0.016652214665186488,-0.016406937923926675,-0.017530182905769926,-0.01823959132703205,-0.017468718799238787,-0.01686361266143218,-0.017105549117371645,-0.010013285
2024-04-11,0.009141713889376513,0.009347673125911563,0.009323122573696335,0.009821776818672454,0.011680476081893343,0.010758997561860351,0.012012042223154409,0.012400044310364037,0.010637331364296069,0.0075469248
2024-04-12,-0.014097560894938852,-0.015284008608664678,-0.015256761988717822,-0.016294742718108105,-0.019000932629583477,-0.01766101417063717,-0.0198878502598846,-0.022725607226833516,-0.01768029315464326,-0.013802908
2024-04-15,-0.019876388942252226,-0.017071067201858883,-0.017061762672972186,-0.01766282963029693,-0.020083253173387695,-0.020999095904292633,-0.01903017825764559,-0.02103313439192956,-0.01885647122022449,-0.012528105
2024-04-16,-0.002617725245994866,-0.0023986870718842833,-0.002390373313256475,-0.002451522941328803,-0.0025982089386557797,-0.0024890606265514687,-0.002813507530599033,-0.0027768577907433716,-0.002543475431449011,-0.0018239117
2024-04-17,-0.006541331614967344,-0.0066814168681723195,-0.0066441188041203745,-0.006877510439618713,-0.007126171572413045,-0.007088166300219558,-0.0084619378302014,-0.007522011122961894,-0.007155720035361295,-0.0059182378
2024-04-18,-0.001974563231649398,-0.002129652979008166,-0.0021180945315795374,-0.0022431395018448316,-0.0023499284979000305,-0.002337683769073156,-0.0027167940591978283,-0.0025043563962589784,-0.0023267759467485755,-0.0020577684
2024-04-19,-0.008715743762726045,-0.009129864906219783,-0.009068404065821888,-0.009654850337710344,-0.010336570815295956,-0.00980026873816332,-0.011009718789808175,-0.010372668617949613,-0.00986232947731924,-0.0087282725
2024-04-22,0.010671240533963068,0.010045334212746396,0.009998665149765985,0.010595824200851313,0.011355026297478407,0.011206873338026276,0.01194224269725683,0.011482547523469114,0.010902249678676331,0.0092091337
2024-04-23,0.013469921562535491,0.012642713223652464,0.012564985781333853,0.013339215517015224,0.014889166242776456,0.014422817791792225,0.01546644842413595,0.014822087917587951,0.01394088102562295,0.011866511
2024-04-24,-0.0008791438785091591,-0.0006421534999097214,-0.000643042641091174,-0.0006755806546489686,-0.0007346272593563388,-0.0006661109130601813,-0.0007265119102899949,-0.0007047828778042706,-0.0006833513996076027,-0.00047459044
2024-04-25,-0.007458225957302631,-0.005401613298511177,-0.005438152334293889,-0.005586001231462886,-0.0061590580922174926,-0.005883722064258803,-0.00609669731874417,-0.0057046807280609355,-0.005739602662890129,-0.0037988984
2024-04-26,0.01450776940999375,0.01291383948266567,0.01283588014852295,0.013414422764489786,0.014529892370900993,0.015079694147350432,0.01530006750748059,0.014367009814887208,0.014017452938193852,0.0094740165
2024-04-29,0.0049154474836171965,0.004739414271902607,0.0047799497340174964,0.0049125049885922235,0.005279859639698773,0.004740809964745733,0.005624474714545169,0.0053682696796564285,0.005045471543150227,0.0035413652
2024-04-30,-0.030248370367140502,-0.02497348848882088,-0.024998968694719497,-0.025471182444139012,-0.027221848052421217,-0.02815406446446583,-0.027018642410058736,-0.025415469620225447,-0.026130208091182727,-0.015841227
2024-05-01,-0.005603315024619328,-0.004979922924578905,-0.004959504948158507,-0.005120677099488261,-0.00560450847108704,-0.0056542376706356645,-0.005559658757204709,-0.00548549391404995,-0.005313512372649846,-0.0032470879
2024-05-02,0.01197881910088312,0.012366002000633796,0.012378986985869657,0.012883398547498572,0.013589665406149275,0.012002572812953676,0.014672309574215572,0.014475300776578284,0.013126864608911482,0.0093533244
2024-05-03,0.010538663005738625,0.012842204140641158,0.012772584278345416,0.014128709265864871,0.016158783187748813,0.014115822065721931,0.016097465149890657,0.016427589308097817,0.014504645069861705,0.012395395
2024-05-06,0.012769540663968662,0.012596108039665231,0.012568576006269384,0.013626716949104686,0.01545174002181359,0.013538895262861731,0.013812840159083876,0.015722484480859847,0.013807874423061823,0.010326857
2024-05-07,0.00161117428622634,0.0014226377524867713,0.0014172176096795333,0.0015415293372533637,0.0018441870343827692,0.001605842843954884,0.001536235128616125,0.0018456119780105628,0.0015847387563094136,0.0011034234
2024-05-08,8.908503022943737e-06,-9.197676558362732e-06,-2.09339733576209e-05,2.1968817191962052e-05,0.0001307233970875554,0.0001243944874587891,3.532669841405778e-05,9.021932549102804e-05,4.150612668626688e-05,9.6542365e-05
2024-05-09,0.011523521966918703,0.009731288766135547,0.009674134640852086,0.010077131345909767,0.011375542355748676,0.00989231187462982,0.010427719439296759,0.0115236032775309,0.010446977200638623,0.0057618048
2024-05-10,0.002570882721716309,0.0024178880738440333,0.002413905695505619,0.0024474110750641615,0.0025606697347006356,0.002245412617819412,0.0024826681293554443,0.0025708826417898886,0.0024807815762356816,0.0012882894
2024-05-13,0.00026709493561981036,0.0002672473659814061,0.0002672513342929759,0.0002672179482461802,0.0002671051094893872,0.00019264454214442498,0.0002671828191731599,0.00026709493569943,0.0002671846988156186,0.00013418712
2024-05-14,0.009176553127673905,0.009176552975304517,0.009176552971337794,0.009176553004710482,0.009176553117504104,0.008642299927160004,0.00848645976053002,0.009176553127673827,0.00917655303794661,0.004588343
2024-05-15,0.02476158551097045,0.024761585511120746,0.02476158551112466,0.02476158551109174,0.024761585510980483,0.022668595425354897,0.024329928571177883,0.02476158551097045,0.024761585511058958,0.012383066
2024-05-16,-0.004127357814066637,-0.004127357814066782,-0.004127357814066786,-0.004010997512173769,-0.003937632321642535,-0.003822783458002882,-0.004124482314588906,-0.0040311327840603026,-0.004021219982199261,-0.0020576392
2024-05-17,0.0028727713035126864,0.0028727713035126864,0.0028727713035126864,0.002847156235458253,0.0028234900475759815,0.002692871620116137,0.002873471665572281,0.002853652093503849,0.002850454082819382,0.0014374248
2024-05-20,0.002214980950369101,0.0020632866353609445,0.0020488774008926435,0.0020552669950337213,0.002302962837275122,0.002106648341148025,0.002302913067751172,0.0023029328026264876,0.0021781490616483113,0.0011521725
2024-05-21,0.004876660935454195,0.0048309422132409375,0.004826598734788761,0.004828532523104795,0.004904021653800754,0.004713236440503687,0.004904021703398915,0.004882076152882627,0.00486556826674192,0.0024525849
2024-05-22,-0.0057614409120077216,-0.005761395522845749,-0.005761391210462121,-0.0057613931304111125,-0.00576146807352282,-0.005484701715297186,-0.005761468073572056,-0.005765541539227674,-0.005761429899679224,-0.0028795143
2024-05-23,-0.0146112244268795,-0.01461122438109499,-0.014611224376745044,-0.014611224378681717,-0.0146112244542776,-0.014203702977116288,-0.01461122445427765,-0.014611228563241273,-0.014611224415771252,-0.0073041629
2024-05-24,0.01254385182663952,0.012140458068167699,0.012100474425569776,0.011878995609983857,0.01322608999022914,0.01179016991640185,0.01322608999022914,0.013226089986028327,0.012635254873662708,0.0066167527
2024-05-28,0.000820891511327193,0.001017234216624917,0.0010105720504063624,0.0010545662137537901,0.0011489488070665888,0.0011076649045871129,0.0013905061173237392,0.0012877929409820064,0.0011299196116239937,0.00069851459
