date,persistence__both,persistence__long_only,har__both,har__long_only,shar__both,shar__long_only,har_rv_iv__both,har_rv_iv__long_only,har_x_lasso__both,har_x_lasso__long_only,hgb__both,hgb__long_only,lstm__both,lstm__long_only,lstm_x__both,lstm_x__long_only,combination__both,combination__long_only,always_short__both,always_long__both,always_long__long_only
2024-09-26,0.002545846855600619,0.002545846855600619,0.00169920649902324,0.00169920649902324,0.00169920649902324,0.00169920649902324,0.00169920649902324,0.00169920649902324,0.005558507748745589,0.005558507748745589,0.005367778804932691,0.005367778804932691,0.004425189005358371,0.005367778804932691,0.003310401487769688,0.004252991287344008,0.005558507748745589,0.005558507748745589,-0.01747264190317825,0.014037905672447882,0.014037905672447882
2024-09-27,0.0007217673188568542,0.0007217673188568542,0.0005083754301531204,0.0005083754301531204,0.0005083754301531204,0.0005083754301531204,0.0005083754301531204,0.0005083754301531204,0.0016332744255795485,0.001633274425579549,0.0033784888653839796,0.003378488865383979,0.003688799620827101,0.0033784888653839796,0.007374617292517159,0.007064306537074037,0.0016332744255795485,0.0016332744255795485,-0.008389616833169957,0.005718732825728626,0.005718732825728626
2024-09-30,-0.0029923395257600597,-0.0029923395257600597,-0.002023148182144105,-0.002023148182144105,-0.002023148182144105,-0.002023148182144105,-0.002023148182144105,-0.002023148182144105,-0.004854684106725264,-0.004854684106725264,-0.006359804206057395,-0.006359804206057395,-0.005920933869085844,-0.006359804206057395,-0.007032467250621727,-0.0074713375875932785,-0.004854684106725264,-0.004854684106725263,0.01317444455480847,-0.015107490194769905,-0.015107490194769905
2024-10-01,0.004893146907788111,0.004893146907788111,0.0030521991881233036,0.0030521991881233036,0.0030521991881233036,0.0030521991881233036,0.0030521991881233036,0.0030521991881233036,0.009976702352364194,0.009976702352364194,0.013466889753995393,0.013466889753995395,0.012960908015795632,0.013466889753995393,0.01553194685940273,0.016037928597602488,0.009976702352364194,0.009976702352364196,-0.034870742142426726,0.03063759203588006,0.03063759203588006
2024-10-02,-0.006574055859715415,-0.006574055859715415,-0.004115412121201522,-0.004115412121201522,-0.004115412121201522,-0.004115412121201522,-0.004115412121201522,-0.004115412121201522,-0.007844384070796979,-0.007844384070796979,-0.00975984679692005,-0.00975984679692005,-0.008475150638687187,-0.00975984679692005,-0.010340888577044235,-0.011625584735277103,-0.007844384070796979,-0.007844384070796979,0.027977466116700107,-0.030138130750179307,-0.030138130750179307
2024-10-03,0.00042342698136018373,0.00042342698136018373,8.484717221795639e-05,8.484717221795639e-05,8.484717221795639e-05,8.484717221795639e-05,8.484717221795639e-05,8.484717221795639e-05,0.001659265025258728,0.001659265025258728,0.0022536171087522883,0.0022536171087522887,0.00259385919555571,0.0022536171087522883,0.0026799661132649523,0.00233972402646153,0.001659265025258728,0.001659265025258728,-0.002885715364360223,0.00014009164955656702,0.00014009164955656702
2024-10-04,-0.007426525743915093,-0.007426525743915093,-0.0030837376761706525,-0.0030837376761706525,-0.0030837376761706525,-0.0030837376761706525,-0.0030837376761706525,-0.0030837376761706525,-0.007816647280446344,-0.007816647280446344,-0.01043592060722062,-0.010435920607220619,-0.009540189177109502,-0.01043592060722062,-0.012207968971484604,-0.013103700401595723,-0.007816647280446344,-0.007816647280446344,0.03050436879589353,-0.037281299813860067,-0.037281299813860067
2024-10-07,0.004039628117853862,0.004039628117853862,0.002533461203791077,0.002533461203791077,0.002533461203791077,0.002533461203791077,0.002533461203791077,0.002533461203791077,0.008434515282933465,0.008434515282933465,0.011431512864688877,0.011431512864688879,0.012945988554482321,0.011431512864688877,0.014154205597607354,0.01263972990781391,0.008434515282933465,0.008434515282933465,-0.027467298693677106,0.022591410118789606,0.022591410118789606
2024-10-08,-0.0014380609263530408,-0.0012560337415516746,-0.0006492181265259991,-0.0006492181265259991,-0.0006492181265259991,-0.0006492181265259991,-0.0006492181265259991,-0.0006492181265259991,-0.0028244846631243874,-0.002642457478323021,-0.003551307402602182,-0.0035513074026021813,-0.005353980205211274,-0.003551307402602182,-0.005391270915146807,-0.0037706252973390827,-0.002642457478323021,-0.002642457478323021,0.0009360196484444439,-0.0076875432234344825,-0.0076875432234344825
2024-10-09,0.00038532154373819547,0.000782069413979263,4.0997685141085624e-05,4.0997685141085624e-05,4.0997685141085624e-05,4.0997685141085624e-05,4.0997685141085624e-05,4.0997685141085624e-05,-0.0006787925772605292,-0.00048361278011781243,-0.0006606575015256428,-0.0006606575015256428,-0.0008558372986683596,-0.0006606575015256428,-0.0006378079063209362,-0.0006378079063209362,-0.00048361278011781243,-0.0004836127801178124,-0.005714643399161551,0.0004338483720030802,0.0004338483720030802
2024-10-10,-0.005785150724458167,-0.008577241957880092,-0.004221412428101727,-0.004221412428101727,-0.004221412428101727,-0.004221412428101727,-0.004221412428101727,-0.004221412428101727,-0.008636818398554751,-0.010153049131199129,-0.01360515198684698,-0.013605151986846984,-0.012088921254202602,-0.01360515198684698,-0.016706941680919064,-0.01670694168091906,-0.010153049131199129,-0.010153049131199132,0.04102510650779839,-0.0466772524062978,-0.0466772524062978
2024-10-11,-0.003170285316765189,-0.0026899278226730633,-0.0013653762764197642,-0.0013653762764197642,-0.0013653762764197642,-0.0013653762764197642,-0.0013653762764197642,-0.0013653762764197642,-0.003582831859044729,-0.003534562276087764,-0.004687021768097295,-0.004687021768097295,-0.004735291351054259,-0.004687021768097295,-0.0058138165575876855,-0.0058138165575876855,-0.003534562276087764,-0.003534562276087764,0.005944029023866532,-0.011248742620979038,-0.011248742620979038
2024-10-14,-1.212901805799591e-05,-0.0001715486774652039,6.196999202194507e-05,6.196999202194507e-05,6.196999202194507e-05,6.196999202194507e-05,6.196999202194507e-05,6.196999202194507e-05,-0.00045643364055934717,-0.0006369893200884597,-0.0007410448165144663,-0.0007410448165144662,-0.0005604891369853539,-0.0007410448165144663,-0.0009505085008386953,-0.0009505085008386953,-0.0006369893200884597,-0.0006369893200884596,-8.14933848428916e-05,-0.003665353389205714,-0.003665353389205714
2024-10-15,-0.0007309894358085777,-0.003951110132248417,-0.002351995159533493,-0.002351995159533493,-0.002351995159533493,-0.002351995159533493,-0.002351995159533493,-0.002351995159533493,-0.004674008795082907,-0.0055974918425480465,-0.007437376762820323,-0.007437376762820323,-0.006513893715355183,-0.007437376762820323,-0.01005250548109081,-0.01005250548109081,-0.0055974918425480465,-0.0055974918425480465,0.02267176678193154,-0.027112006180882085,-0.027112006180882085
2024-10-16,0.0029531124992679602,-0.0014677568428916477,-0.0005644329234510672,-0.0005644329234510672,-0.0005644329234510672,-0.0005644329234510672,-0.0005644329234510672,-0.0005644329234510672,-0.0016653686977122766,-0.0025534756098203135,-0.0035682760809909743,-0.003568276080990975,-0.0026801691688829376,-0.0035682760809909743,-0.003568276080990975,-0.0035682760809909743,-0.0025534756098203135,-0.0025534756098203135,0.01034147401854509,-0.014543463432907874,-0.014543463432907874
2024-10-17,0.009869532335251221,-0.001965053519948218,-0.00019299902578572364,-0.00019299902578572364,-0.00019299902578572364,-0.00019299902578572364,-0.00019299902578572364,-0.00019299902578572364,-0.003943808640395503,-0.005714746785002931,-0.007905979213448646,-0.007905979213448646,-0.00613504106884122,-0.007905979213448646,-0.007905979213448646,-0.007905979213448646,-0.005714746785002931,-0.005714746785002932,0.02606033596349732,-0.030933373097024465,-0.030933373097024465
2024-10-18,0.004185952556476815,-0.003289034709126583,-0.0018146473270184902,-0.0018146473270184902,-0.0018146473270184902,-0.0018146473270184902,-0.0018146473270184902,-0.0018146473270184902,-0.0032613704936763355,-0.004473861283538589,-0.0060693146680712755,-0.006069314668071277,-0.004856823878209022,-0.0060693146680712755,-0.0060693146680712755,-0.0060693146680712755,-0.004473861283538589,-0.004473861283538589,0.018812496696744507,-0.02339450704776262,-0.02339450704776262
2024-10-21,0.005932775047003854,-0.0020384632380587137,0.0,0.0,0.0,0.0,0.0,0.0,-0.005137552542998588,-0.00646395810639269,-0.008772121274473074,-0.008772121274473072,-0.00744571571107897,-0.008772121274473074,-0.008909230755723354,-0.008909230755723354,-0.00646395810639269,-0.00646395810639269,0.026029892334140256,-0.027001810932313026,-0.027001810932313026
2024-10-22,0.002530940927802677,0.00021974488260152408,0.0,0.0,0.0,0.0,0.0,0.0,0.0019493583367453445,0.0018299568745981615,0.0025656640881216155,0.002565664088121616,0.0026850655502687983,0.0025656640881216155,0.002072348282396002,0.002072348282396002,0.0018299568745981615,0.0018299568745981617,-0.0027718545972392245,4.586360652228427e-05,4.586360652228427e-05
2024-10-23,-0.00959426774673307,-0.0002347172653966298,0.0,0.0,0.0,0.0,0.0,0.0,-0.005811548356042169,-0.0047738828010714315,-0.006530884738249067,-0.006530884738249067,-0.007568550293219804,-0.006530884738249067,-0.005581991502316348,-0.005581991502316348,-0.0047738828010714315,-0.0047738828010714315,-0.00939230104313433,0.003536919180373056,0.003536919180373056
2024-10-24,0.004136026469354149,-0.0010169511334375842,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013357580147630229,-0.001930432408611947,-0.003890464720942571,-0.003890464720942571,-0.003295790327093647,-0.003890464720942571,-0.004544737158425724,-0.004544737158425725,-0.001930432408611947,-0.001930432408611947,0.013371327847096196,-0.016651910143960766,-0.016651910143960766
2024-10-25,-0.0038392304953508084,-0.0007623744879016855,0.0,0.0,0.0,0.0,0.0,0.0,0.00010890487663103007,0.0,-0.00392953383936076,-0.00392953383936076,-0.0038206289627297305,-0.00392953383936076,-0.0029220463976514796,-0.0029220463976514796,0.0,0.0,-0.0003937793413564491,-0.0016614610931094478,-0.0016614610931094478
2024-10-28,0.008902320809064087,-0.0020614061323137936,0.0,0.0,0.0,0.0,0.0,0.0,0.0012273130853864584,0.0,0.0,0.0,0.0012273130853864584,0.0,-0.0015599288564907042,-0.0015599288564907042,0.0,0.0,0.024335236336669248,-0.026150937348662057,-0.026150937348662057
2024-10-29,0.0015505727655823192,-0.0010874812002902698,0.0,0.0,0.0,0.0,0.0,0.0,0.0006774591703090142,0.0,0.0,0.0,0.0006774591703090142,0.0,-0.00016168350339944176,-0.00016168350339944176,0.0,0.0,0.008788841277752804,-0.011159419873154774,-0.011159419873154774
2024-10-30,-0.0010652223160757754,-0.002355702223944195,0.0,0.0,0.0,0.0,0.0,0.0,0.0003619299297310498,0.0,0.0,0.0,0.0003619299297310498,0.0,-4.152368998370252e-06,-4.152368998370252e-06,0.0,0.0,0.006758765519113653,-0.009903981134194684,-0.009903981134194684
2024-10-31,-0.03204454856117175,0.005316786257383831,0.0,0.0,0.0,0.0,0.0,0.0,-0.003906540510988356,0.0,0.0,0.0,-0.003906540510988356,0.0,0.003586632086103338,0.003586632086103338,0.0,0.0,-0.06866953990614946,0.05892726195943121,0.05892726195943121
2024-11-01,0.004452254605022329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016194944226391966,0.0,0.0,0.0,0.0016194944226391966,0.0,-0.0005653551824915283,-0.0005653551824915283,0.0,0.0,0.015541325787513074,-0.017452624849851335,-0.017452624849851335
2024-11-04,0.011958117614793854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015579816942974775,0.0,0.0,0.0,0.0014318934165375695,0.0,-0.0007942362654068895,-0.0007942362654068895,0.0,0.0,0.01786054883735006,-0.019237767148231284,-0.019237767148231284
2024-11-05,-0.005242341383928497,0.0,-0.00022141146911253088,0.0,-0.00022141146911253088,0.0,-0.00022141146911253088,0.0,-0.0007278370743701643,0.0,0.0,0.0,-0.0006513685903294914,0.0,-0.0001608345501322676,-0.0001608345501322676,-0.00022141146911253088,0.0,-0.006783992528041206,0.0013194969859153436,0.0013194969859153436
2024-11-06,-0.03416019802709402,0.0,-0.002144450066109238,0.0,-0.002144450066109238,0.0,-0.002144450066109238,0.0,-0.00519047694531042,0.0,0.0,0.0,-0.009347175390001091,0.0,0.0009292015622333177,0.0009292015622333177,-0.002144450066109238,0.0,-0.04113343092446472,0.028535492686658233,0.028535492686658233
2024-11-07,-0.0007148330356257699,0.0,-0.00014944731241996529,0.0,-0.00014944731241996529,0.0,-0.00014944731241996529,0.0,0.0,0.0,0.0,0.0,-0.00023544045902264515,0.0,-0.0005079676151326101,-0.0005079676151326101,-0.00014944731241996529,0.0,-2.4074795654543e-06,-0.005860276697054243,-0.005860276697054243
2024-11-08,0.0036657081961463892,0.0,0.0001863689875402536,0.0,0.0001863689875402536,0.0,0.0001863689875402536,0.0,0.0,0.0,0.0,0.0,0.000330578616511378,0.0,-0.0006432143183017433,-0.0006432143183017433,0.0001863689875402536,0.0,0.005456192875273075,-0.008912721682600374,-0.008912721682600374
2024-11-11,0.018311724720355842,0.0,0.001681290414301503,0.0,0.001681290414301503,0.0,0.001681290414301503,0.0,-0.0001350584035311386,-0.0001350584035311386,-0.0001350584035311386,-0.0001350584035311386,0.0030503772475242866,-0.0001350584035311386,-0.002262820382926812,-0.002262820382926812,0.0015462320107703647,-0.0001350584035311386,0.0260798258736319,-0.027107328715382555,-0.027107328715382555
2024-11-12,0.0014455658845137663,0.0,0.00038848808331733403,0.0,0.00038848808331733403,0.0,0.00038848808331733403,0.0,-0.0014651314904488612,-0.0014651314904488612,-0.0016331814090186768,-0.0016331814090186768,-0.0009928170065851194,-0.0016331814090186768,-0.0020223660629432065,-0.0020223660629432065,-0.0010766434071315272,-0.0014651314904488612,0.0037647158410162762,-0.006230657960533013,-0.006230657960533013
2024-11-13,0.009383110716487605,0.0,0.0013749606668685143,0.0,0.0013749606668685143,0.0,0.0013749606668685143,0.0,-0.0025386266271945285,-0.0025386266271945285,-0.00488664590319292,-0.00488664590319292,-0.0025437823919124336,-0.00488664590319292,-0.00668628695465517,-0.006686286954655171,-0.001163665960326014,-0.0025386266271945285,0.019889480212277523,-0.022421162147859382,-0.022421162147859382
2024-11-14,0.011699590581295674,0.0,0.001668512792317841,0.0,0.001668512792317841,0.0,0.001668512792317841,0.0,-0.004007774588882936,-0.004007774588882936,-0.0061087544434601845,-0.0061087544434601845,-0.003017746821888251,-0.0061087544434601845,-0.0076626862051366335,-0.0076626862051366335,-0.0023392617965650947,-0.004007774588882936,0.02291440634488643,-0.026378638968405935,-0.026378638968405935
2024-11-15,-0.01444034198199368,0.0,-0.002183679682663552,0.0,-0.002183679682663552,0.0,-0.002183679682663552,0.0,0.008747350871682854,0.008747350871682854,0.013070827432421156,0.013070827432421156,0.009575525859169372,0.013070827432421156,0.015954557370020595,0.015954557370020595,0.006563671189019301,0.008747350871682854,-0.04030842811574765,0.032657212758773944,0.032657212758773944
2024-11-18,0.011626770894968488,0.0,0.0019547700971483243,0.0,0.0019547700971483243,0.0,0.0019547700971483243,0.0,-0.0031392191500732407,-0.0031392191500732407,-0.0047925807184639405,-0.0047925807184639405,-0.0010435918076434373,-0.0047925807184639405,-0.007302070573529858,-0.007302070573529858,-0.0011844490529249166,-0.0031392191500732407,0.02416504700368933,-0.02678706019428769,-0.02678706019428769
2024-11-19,-0.0038760202427986475,0.0,-0.0010090661830707264,0.0,-0.0010090661830707264,0.0,-0.0010090661830707264,0.0,0.0007744848788131894,0.0007744848788131893,0.001530320995698828,0.001530320995698828,-0.00031857504253502263,0.001530320995698828,0.0021623922511445843,0.0021623922511445843,-8.427657326311739e-05,0.0009247896098076091,-0.007852629721713817,0.00522354479198096,0.00522354479198096
2024-11-20,-0.00010177325041899819,0.0,-0.0002559549846084983,0.0,-0.0002559549846084983,0.0,-0.0002559549846084983,0.0,0.004086152319459246,0.0040861523194592455,0.00434202998074107,0.00434202998074107,0.004084579800421724,0.00434202998074107,0.006795511209059223,0.006795511209059224,0.002656184045004374,0.0029121390296128723,-0.005694260556480461,0.0041010694353224445,0.0041010694353224445
2024-11-21,-0.000940796803680553,0.0,2.506269733100228e-05,0.0,2.506269733100228e-05,0.0,2.506269733100228e-05,0.0,-0.005423013473795605,-0.005423013473795606,-0.006304999874838604,-0.006304999874838604,-0.006803031929894918,-0.006304999874838604,-0.008283116483912509,-0.008283116483912509,-0.004026996294207403,-0.004052058991538405,0.006174070751198214,-0.01214038607191734,-0.01214038607191734
2024-11-22,0.00932010873780595,0.0,0.0015535395917903958,0.0,0.0015535395917903958,0.0,0.0015535395917903958,0.0,-0.015693321031389346,-0.01569332103138935,-0.012643194634994324,-0.012643194634994328,-0.009941502267151686,-0.012643194634994324,-0.02294867450873662,-0.022948674508736618,-0.0071598812964802005,-0.008713420888270595,0.03188260023077765,-0.03528332831132374,-0.03528332831132374
2024-11-25,0.007293640798745885,-0.0001743914952752406,0.0014679830273712183,-0.0001743914952752406,0.0014679830273712183,-0.0001743914952752406,0.0014679830273712183,-0.0001743914952752406,-0.011401369995524574,-0.011401369995524576,-0.008453579014701954,-0.008453579014701954,-0.005582466143744562,-0.008453579014701954,-0.017138060820636285,-0.017138060820636285,-0.004029215492763136,-0.005671590015409595,0.024354934170416512,-0.0263482861125799,-0.0263482861125799
2024-11-26,-0.004896321951312085,-0.0004786867779825937,-0.001274170516276382,-0.0004786867779825937,-0.001274170516276382,-0.0004786867779825937,-0.001274170516276382,-0.0004786867779825937,-0.0009554941269520283,-0.0009554941269520281,-0.0012456241116669759,-0.001245624111666976,-0.0027673221407758125,-0.0012456241116669759,-0.0011016516547354216,-0.0011016516547354218,-0.0018472334310862715,-0.0010517496927924831,-0.007010351441098468,0.0032397959435238773,0.0032397959435238773
2024-11-27,0.0051687225539540265,-0.004607534243630691,-0.0020351712700149983,-0.004607534243630691,-0.0020351712700149983,-0.004607534243630691,-0.0020351712700149988,-0.004607534243630691,-0.014613513880469962,-0.014613513880469962,-0.012439213001015506,-0.012439213001015506,-0.007723628692825852,-0.012439213001015506,-0.019834354754817547,-0.019834354754817547,-0.007213603374853896,-0.00978596634846959,0.02868354371739367,-0.03629977321164437,-0.03629977321164437
2024-11-29,-0.0009147897643568637,0.0004311568778903836,0.0006448604097637067,0.0004311568778903836,0.0006448604097637067,0.0004311568778903836,0.0006448604097637067,0.0004311568778903836,0.0012283418270503952,0.0012283418270503954,0.001124734777238043,0.0011247347772380433,0.0015764866693193766,0.001124734777238043,0.001352838038927902,0.001352838038927902,0.001133976502587453,0.00092027297071413,-0.004987305124152134,0.000553274660016949,0.000553274660016949
2024-12-02,-0.003670029609052039,-0.0038997148692128127,-0.004082066014109385,-0.0038997148692128127,-0.004082066014109385,-0.0038997148692128127,-0.004082066014109386,-0.0038997148692128127,-0.009938541212266283,-0.009938541212266281,-0.009696915945235281,-0.009696915945235283,-0.010264067228212432,-0.009696915945235281,-0.012895660987874721,-0.012895660987874721,-0.008006503353727837,-0.007824152208831262,0.012399901274749976,-0.013287881995450567,-0.013287881995450567
2024-12-03,-0.0025160035505437856,-0.0035460985297008298,-0.0036329948025860827,-0.0035460985297008298,-0.0036329948025860827,-0.0035460985297008298,-0.0036329948025860827,-0.0035460985297008298,-0.00969707122189055,-0.00969707122189055,-0.007932103471063748,-0.007932103471063748,-0.007572069223055139,-0.007932103471063748,-0.012492081459215492,-0.012492081459215492,-0.006651005503449489,-0.006564109230564237,0.01275202444411982,-0.013609024390993263,-0.013609024390993263
2024-12-04,-0.0005999289978961172,0.0009619357951545648,0.0022193719116414736,0.0009619357951545648,0.0022193719116414736,0.0009619357951545648,0.0022193719116414736,0.0009619357951545648,0.0034284705240659793,0.0034284705240659793,0.0038685449467052648,0.0038685449467052648,0.0023990020314311653,0.0038685449467052648,0.00406025019282615,0.004060250192826149,0.0046662669394651,0.003408830822978191,-0.008140325354486623,0.0011128344418530351,0.0011128344418530351
2024-12-05,-0.004684684057932563,-0.0025628807329077137,-0.005145400176343501,-0.0025628807329077137,-0.005145400176343501,-0.0025628807329077137,-0.005145400176343501,-0.0025628807329077137,-0.00802958645274356,-0.00802958645274356,-0.009868488639405159,-0.009868488639405159,-0.012451008082840947,-0.009868488639405159,-0.010564553370456833,-0.010564553370456833,-0.010700608749279037,-0.008118089305843249,0.008067514356732764,-0.013124994982587861,-0.013124994982587861
2024-12-06,-0.004632828215275139,-0.003280297092151027,-0.003280297092151027,-0.003280297092151027,-0.003280297092151027,-0.003280297092151027,-0.003280297092151027,-0.003280297092151027,-0.011949205765423476,-0.011949205765423476,-0.009273902187125507,-0.009273902187125507,-0.009273902187125507,-0.009273902187125507,-0.014674882780829073,-0.014674882780829073,-0.007901632559280879,-0.007901632559280879,0.012039390990960464,-0.015595037888511576,-0.015595037888511576
2024-12-09,-0.0021983485986161533,-0.0021983485986161533,-0.0023317748458005698,-0.0023317748458005698,-0.0023317748458005698,-0.0023317748458005698,-0.0023317748458005693,-0.0023317748458005693,-0.007858795901623224,-0.007858795901623224,-0.007762417238173349,-0.007762417238173349,-0.007762417238173349,-0.007762417238173349,-0.010574145790206461,-0.010574145790206461,-0.005889801769347767,-0.005889801769347767,0.008574981147867547,-0.010574145790206461,-0.010574145790206461
2024-12-10,-0.0028689218053753046,-0.0028689218053753046,-0.004633487151336437,-0.004633487151336437,-0.004633487151336437,-0.004633487151336437,-0.004633487151336437,-0.004633487151336437,-0.011436388059811934,-0.011436388059811934,-0.010718343266098364,-0.010718343266098364,-0.010718343266098364,-0.010718343266098364,-0.013902837242657472,-0.013902837242657472,-0.009381450325727743,-0.009381450325727741,0.012579777581028488,-0.013902837242657472,-0.013902837242657472
2024-12-11,0.00035102627153813757,0.00035102627153813757,0.0007725180976145376,0.0007725180976145376,0.0007725180976145376,0.0007725180976145376,0.0007725180976145376,0.0007725180976145376,0.006554746454227679,0.006554746454227679,0.0067758956982487606,0.0067758956982487606,0.0067758956982487606,0.0067758956982487606,0.008638003589396528,0.008638003589396528,0.004915770706850791,0.004915770706850791,-0.013079681405222868,0.008638003589396528,0.008638003589396528
2024-12-12,-0.0023630651546885186,-0.0023630651546885186,-0.003720736405939378,-0.003720736405939378,-0.003720736405939378,-0.003720736405939378,-0.003720736405939378,-0.003720736405939378,-0.008290062432861293,-0.008290062432861293,-0.008069345220795797,-0.008069345220795797,-0.008069345220795797,-0.008069345220795797,-0.009661899302068316,-0.009661899302068315,-0.006388522619680489,-0.006388522619680489,0.006197267018772297,-0.009661899302068315,-0.009661899302068315
2024-12-13,-0.005684448340289974,-0.005684448340289974,-0.00744990874541967,-0.00744990874541967,-0.00744990874541967,-0.00744990874541967,-0.007449908745419669,-0.007449908745419669,-0.01715068335956129,-0.01715068335956129,-0.01291309348067327,-0.01291309348067327,-0.01291309348067327,-0.01291309348067327,-0.019735457936050308,-0.019735457936050308,-0.01291309348067327,-0.01291309348067327,0.016935343361413398,-0.019735457936050308,-0.019735457936050308
2024-12-16,0.00025118613567448014,0.0002511861356744801,0.0014748854677735593,0.0014748854677735593,0.0014748854677735593,0.0014748854677735593,0.0014748854677735593,0.0014748854677735593,0.0011897190674496033,0.0011897190674496029,0.002606485080428157,0.002606485080428157,0.002606485080428157,0.002606485080428157,0.0004078343958303663,0.00040783439583036614,0.002606485080428157,0.0026064850804281576,-0.0018764605609450243,0.00040783439583036614,0.00040783439583036614
2024-12-17,0.0004910747987291001,0.0004910747987291,0.0005749559262995767,0.0005749559262995767,0.0005749559262995767,0.0005749559262995767,0.0005749559262995767,0.0005749559262995767,0.0014264183457844176,0.0014264183457844179,0.0005146282943733793,0.0005146282943733793,0.0005146282943733793,0.0005146282943733793,0.002142800861758851,0.002142800861758851,0.0005146282943733793,0.0005146282943733795,-0.003870455716905107,0.002142800861758851,0.002142800861758851
2024-12-18,0.0901759514306528,0.0901759514306528,0.11240756930576803,0.11240756930576803,0.11240756930576803,0.11240756930576803,0.11240756930576801,0.11240756930576801,0.17884354268028999,0.17884354268028999,0.13984088585403942,0.13984088585403945,0.13984088585403945,0.13984088585403942,0.19548223743907064,0.19548223743907064,0.13984088585403945,0.13984088585403945,-0.20440852019067407,0.19548223743907064,0.19548223743907064
2024-12-19,0.0020777057362833034,0.0020777057362833034,0.005246369331972258,0.005246369331972258,0.005246369331972258,0.005246369331972258,0.005246369331972259,0.005246369331972259,0.0009272455531942851,0.0009272455531942845,0.010154372766930729,0.01015437276693073,0.01015437276693073,0.010154372766930729,0.0009272455531942851,0.0009272455531942845,0.01015437276693073,0.01015437276693073,-0.005863475280092293,0.0009272455531942845,0.0009272455531942845
2024-12-20,-0.01859706744194147,-0.01859706744194147,-0.02272176788518911,-0.02272176788518911,-0.02272176788518911,-0.02272176788518911,-0.02272176788518911,-0.02272176788518911,-0.03662221581865518,-0.03662221581865518,-0.028387695323392685,-0.028387695323392692,-0.028387695323392692,-0.028387695323392685,-0.03662221581865518,-0.03662221581865518,-0.028387695323392692,-0.028387695323392692,0.033279750636617395,-0.03662221581865518,-0.03662221581865518
2024-12-23,-0.01805111271815843,-0.01805111271815843,-0.024335557814132887,-0.02433555781413288,-0.024335557814132887,-0.02433555781413288,-0.02433555781413288,-0.02433555781413288,-0.030831530247514966,-0.030831530247514966,-0.030831530247514966,-0.030831530247514966,-0.030831530247514966,-0.030831530247514966,-0.030831530247514966,-0.030831530247514966,-0.030831530247514966,-0.030831530247514966,0.03027817156989124,-0.030831530247514966,-0.030831530247514966
2024-12-24,0.004754232760980427,0.004754232760980428,0.0027385002807326616,0.002738500280732662,0.0027385002807326616,0.002738500280732662,0.002738500280732663,0.002738500280732663,0.0013551325662390288,0.001355132566239028,0.001355132566239028,0.0013551325662390288,0.0013551325662390288,0.001355132566239028,0.0013551325662390288,0.001355132566239028,0.0013551325662390288,0.0013551325662390288,-0.006561878719121561,0.001355132566239028,0.001355132566239028
2024-12-26,-0.006307329326522724,-0.006307329326522724,-0.007095088180574988,-0.007095088180574988,-0.007095088180574988,-0.007095088180574988,-0.007095088180574988,-0.007095088180574988,-0.008523987634511187,-0.008523987634511187,-0.008523987634511185,-0.008523987634511187,-0.008523987634511187,-0.008523987634511185,-0.008523987634511187,-0.008523987634511187,-0.008523987634511187,-0.008523987634511187,0.007156368034682385,-0.008523987634511187,-0.008523987634511187
2024-12-27,0.017849024381480623,0.017849024381480623,0.02309130944328671,0.02309130944328671,0.02309130944328671,0.02309130944328671,0.02309130944328671,0.02309130944328671,0.03047006173558682,0.03047006173558682,0.03047006173558682,0.03047006173558682,0.03047006173558682,0.03047006173558682,0.03047006173558682,0.03047006173558682,0.03047006173558682,0.03047006173558682,-0.03371977325790237,0.03047006173558682,0.03047006173558682
2024-12-30,0.001452451168041467,0.001452451168041467,0.0027898164946972438,0.0027898164946972438,0.0027898164946972438,0.0027898164946972438,0.0027898164946972438,0.0027898164946972438,0.004472465805381443,0.004472465805381442,0.004472465805381442,0.004472465805381443,0.004472465805381443,0.004472465805381442,0.004687435476310433,0.004687435476310432,0.004472465805381443,0.004472465805381443,-0.005548247964403044,0.004472465805381442,0.004472465805381442
2024-12-31,0.0020906669066189,0.0020906669066189,0.005145393016553117,0.005145393016553117,0.005145393016553117,0.005145393016553117,0.005145393016553118,0.005145393016553118,0.009479843647295164,0.009479843647295164,0.009479843647295164,0.009479843647295164,0.009479843647295164,0.009479843647295164,0.011372653923543715,0.011372653923543715,0.009479843647295164,0.009479843647295164,-0.010404406640696248,0.009479843647295164,0.009479843647295164
2025-01-02,0.00017604384610920272,0.00017604384610920272,0.001040296838186326,0.001040296838186326,0.001040296838186326,0.001040296838186326,0.001040296838186326,0.001040296838186326,0.0013427856162743202,0.0013427856162743202,0.0013427856162743202,0.0013427856162743202,0.0013427856162743202,0.0013427856162743202,0.0013075157341700936,0.0013075157341700936,0.0013427856162743202,0.0013427856162743202,-0.0015250930842734254,0.0013427856162743202,0.0013427856162743202
2025-01-03,-0.004025560714843658,-0.004025560714843658,-0.006550761552128362,-0.006550761552128362,-0.006550761552128362,-0.006550761552128362,-0.006550761552128362,-0.006550761552128362,-0.01056081970703139,-0.01056081970703139,-0.01056081970703139,-0.01056081970703139,-0.01056081970703139,-0.01056081970703139,-0.009952333105444694,-0.009952333105444694,-0.01056081970703139,-0.01056081970703139,0.007075143100415309,-0.01056081970703139,-0.01056081970703139
