date,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination,buy_and_hold
2023-04-26,-0.008663456507551423,-0.006172437553476259,-0.006175528843688881,-0.006117540849294728,-0.005861160148736492,-0.006216977117511954,-0.005572096416043337,-0.004694760403935148,-0.0057781213199546615,-0.0042355311
2023-04-27,0.03479134955090553,0.02661693465983159,0.027088873165775507,0.026303525793253124,0.024923513244897482,0.025284806007090984,0.02610384232369733,0.0220331904787079,0.025376284627478898,0.01990823
2023-04-28,0.015184415080685696,0.011241996358039448,0.01131266103491604,0.011127640306730718,0.011004800269095633,0.010468484734645102,0.011163481004058198,0.009270809651717353,0.010758565159916997,0.0085349323
2023-05-01,-0.002118755067021981,-0.001379842153542188,-0.001368172971123391,-0.0013741489608400422,-0.001404887731733482,-0.0015819881829076956,-0.0013307718717118896,-0.0010932096335642084,-0.001348739813435729,-0.0010098035
2023-05-02,-0.015288093292226095,-0.013674511715499426,-0.013597101995813867,-0.013687974022908061,-0.01570817506515712,-0.015225171040896452,-0.014426909753281224,-0.011771842952869916,-0.013901505883019397,-0.011239126
2023-05-03,-0.014059947787126522,-0.009215399045253321,-0.009241540392722854,-0.009181802362325332,-0.009766926315943131,-0.01103011864764489,-0.008864256091954277,-0.007180785330319296,-0.009084014406172708,-0.006864054
2023-05-04,-0.01084894782960496,-0.008780842047261723,-0.008874118468500915,-0.008754573172300549,-0.009033560347037204,-0.009257196716735668,-0.009017617322213525,-0.00712531436656587,-0.008631778648651275,-0.0070830063
2023-05-05,0.02504292842943893,0.021929552467072917,0.02229529863701485,0.021872363168772842,0.023364098496514944,0.021880721148376,0.023042440656909132,0.01695168737299142,0.021402992813356506,0.018512608
2023-05-08,0.00015870394259969052,0.00023645998185793467,0.0002259208216682081,0.0002375990283907349,0.00023211671911611956,0.00027856903289107137,0.00029768988300703155,0.00024293486951947754,0.0002526154628829814,0.00026652875
2023-05-09,-0.009079400878348637,-0.005703389472225437,-0.0056769300773187314,-0.0056921761821540975,-0.006109995532603986,-0.006136299213188808,-0.00534667603909784,-0.004144949233083295,-0.0054633643855752645,-0.0043852672
2023-05-10,0.009334109441805205,0.006103586600056758,0.006113049868550005,0.0060855210217656336,0.006522359818964759,0.006753734338564265,0.005775036290379155,0.004596391040425498,0.0059127920224936355,0.0046722912
2023-05-11,-0.003492367306727729,-0.00237194243804657,-0.0023683846490164776,-0.0023541914611554496,-0.0023766892722445476,-0.002565124020018342,-0.0022140059898383218,-0.0018049014617676977,-0.002263216315486013,-0.0017438743
2023-05-12,-0.0019322853095811998,-0.0015958663046242748,-0.0015980560416967117,-0.001595678733086177,-0.0016598703352899058,-0.0018358391911945328,-0.0016386145394999712,-0.0019325367643561436,-0.0016349081151613286,-0.0013102677
2023-05-15,0.0051818888246657965,0.004311583693987695,0.004307315195165654,0.0043110415787634025,0.004470753968417389,0.005148117697226102,0.004300793998561984,0.004513220605305621,0.004467836896519694,0.0034499133
2023-05-16,-0.01073893828120238,-0.008445455216122505,-0.008455346943307776,-0.008442828709783632,-0.00852856510759175,-0.009576292338901327,-0.00835244312083097,-0.008686260359418487,-0.008623682400101959,-0.0066825698
2023-05-17,0.02408300002589386,0.01627737646026677,0.01626711578708255,0.01622989164242802,0.016022932298879914,0.01885762312603224,0.01532076977277319,0.016115713613895955,0.01638214427929973,0.012138937
2023-05-18,0.016342962183098223,0.012136355714130801,0.012133456816444338,0.012108120285598059,0.01274689690408201,0.013617599547660203,0.012143588476223387,0.012324928688115072,0.01244034620908498,0.009633119
2023-05-19,-0.0027395201717079327,-0.0019532225747763386,-0.001942697431801599,-0.00194782082587673,-0.001931409525992568,-0.0020572792893167905,-0.0018513416567099165,-0.001888546154269615,-0.0019373466402554872,-0.001454851
2023-05-22,0.00035153507880725514,0.00045322278965438114,0.0004494671049692771,0.00045857078378197253,0.0005087479407271542,0.0005452723252916801,0.0005066200932427323,0.0005206418670702688,0.000497021651586204,0.00040595882
2023-05-23,-0.017416442984638875,-0.014172384410440102,-0.014209706269819053,-0.014185403976235338,-0.015470448972129592,-0.01656651719303655,-0.014103103047319094,-0.015744547261946792,-0.014866494654183934,-0.011222845
2023-05-24,-0.011989995119779695,-0.009183623004891069,-0.009162993694601983,-0.009185561164477905,-0.009243646148635695,-0.010810486256896226,-0.00908910344537864,-0.009734429882797643,-0.009452875664118916,-0.0072447683
2023-05-25,0.012297264085473112,0.010474827197902872,0.010581031574190755,0.010467641366677521,0.010124338781661982,0.010604723198105667,0.01075902434281514,0.011671709030369333,0.010654334424687667,0.0086598689
2023-05-26,0.02062771047685086,0.016048527443719714,0.016021229958511338,0.01596987683782182,0.015294181852336445,0.015340978534687398,0.016057398671198802,0.017170035868467024,0.015975763434337778,0.012950817
2023-05-30,0.0004835682229101634,0.0004505836664812359,0.0004498848189236109,0.00045324398320132795,0.00044649163295169223,0.00044849817804865934,0.00046735379519409703,0.0005003913627750281,0.0004675376633314009,0.00038083654
2023-05-31,-0.010495908391340694,-0.00724261403404071,-0.007224505235169663,-0.0072340486781777595,-0.007009519464797318,-0.007756695177759221,-0.006881315965357876,-0.008134310339722893,-0.007334070753176451,-0.0055451876
2023-06-01,0.014618974104359637,0.011784289203376451,0.011822331630862612,0.011808825079635162,0.012131524709791019,0.012683832114446002,0.01174568522396114,0.014309073046427902,0.0122797629942536,0.0095009634
2023-06-02,0.02741599616430489,0.01906611126457158,0.01908532766580699,0.019032901187590115,0.018777085433410026,0.018147358711753766,0.01802903030216688,0.022299190718829395,0.019133626758075253,0.01446114
2023-06-05,-0.0034475197173928556,-0.0025080630154447558,-0.002499775446569199,-0.002511220438826167,-0.002457401171685955,-0.003318604815868164,-0.0024041027780435983,-0.0031420928845685664,-0.0026511391834280573,-0.0019161355
2023-06-06,0.003655886854577931,0.0028390201557831327,0.0028279819792292895,0.0028511459719333184,0.002884924887672592,0.004172328863188442,0.0027339589786346745,0.003150115442934542,0.003042768816205916,0.0021773874
2023-06-07,-0.005180498580323757,-0.004324706293514942,-0.0043428265457759,-0.004348524284580094,-0.004612300373801853,-0.006000008944792465,-0.004324056610368835,-0.005067801884451374,-0.004659633208703289,-0.0034575764
2023-06-08,0.011830546295213126,0.008207399686744948,0.008178835931365366,0.00822377156327868,0.008608364994474014,0.01194444359170731,0.007646953481056053,0.009525722891489176,0.008749639973932723,0.0060483283
2023-06-09,0.003389358090255704,0.002390756948987456,0.0023987099515131887,0.002398697650752224,0.0024085874663878856,0.003226273670435157,0.0022793381347213223,0.002838069065359037,0.0025298990518121006,0.001794484
2023-06-12,0.018097332360827122,0.013065444028275516,0.013022393272993827,0.013059234724938385,0.013328678106909448,0.01778355799360961,0.011718105832544463,0.014997400290213339,0.01364017565738536,0.0090717969
2023-06-13,0.01218172547208482,0.008962308863606836,0.008973151542499568,0.008988802612382723,0.011011279670459825,0.011776584239631236,0.008874418908610574,0.011777745767918919,0.009941286963005589,0.0065929594
2023-06-14,0.0023048924439911167,0.0017352130898065092,0.0017308396172491887,0.0017302794112088184,0.0018340727830834084,0.0019638582160273793,0.0016239729343972978,0.002167782313302012,0.0018343065346249458,0.0011907163
2023-06-15,0.0247940483860067,0.01780290484148637,0.017728907386513375,0.01775308207789626,0.018803570465033028,0.022023929724610977,0.017141460860755946,0.02471612477714676,0.01922243458238964,0.01239758
2023-06-16,-0.004024293078669856,-0.0040526743571151925,-0.0040384313197232265,-0.004082643199971947,-0.005073253702426743,-0.0056929652717242025,-0.004578615032055209,-0.006809661222528271,-0.004733964816503369,-0.0034061821
2023-06-20,-0.008707215727625218,-0.006715672353512574,-0.006672896156234263,-0.006743406657198441,-0.00821027388814092,-0.009121951938979298,-0.0069137809667211385,-0.010377978399989586,-0.007713568779783046,-0.0051882214
2023-06-21,-0.008256922062937674,-0.006515555173160046,-0.006538804171529874,-0.006552882202091064,-0.00849958670238645,-0.009863352993483723,-0.0067892914483443974,-0.010252340380997102,-0.007637134062598365,-0.0051235481
2023-06-22,0.0070268335588899895,0.004756639728846873,0.004769927286898956,0.004771511799983044,0.005928937810539891,0.006054994964097559,0.004790887846433164,0.0072142374809207755,0.005403065496663002,0.0036097097
2023-06-23,-0.01413563829739209,-0.009767009897215887,-0.009777146839563237,-0.009814522655575203,-0.013003948368835602,-0.013531658712643833,-0.010014848592123583,-0.015123574910116266,-0.011334801511198131,-0.0075599981
2023-06-26,-0.007283390401428222,-0.005402784192198053,-0.005367966899388809,-0.005423586061760362,-0.00662059162498582,-0.007964776242795308,-0.005429345407569175,-0.008179455121655866,-0.006182716712090628,-0.0040858877
2023-06-27,0.021814565642669984,0.015439997673824483,0.015396792506676728,0.015433742757933073,0.018529127290806077,0.01923990584709489,0.014743067672135237,0.021922638673294786,0.016989390824086507,0.010963383
2023-06-28,0.0009981466576252675,0.0006941828518167477,0.0006993953480532289,0.0006929762855559057,0.0006653816713697206,0.0007402819355855906,0.0006761546175022886,0.0009979729582697654,0.000729303047087522,0.00050438309
2023-06-29,0.007881918128789385,0.005729705381834947,0.005707832675942315,0.005711826881428362,0.00598994572642953,0.007686011037908732,0.005403719531630261,0.007874043292674843,0.0062723762310108655,0.0039412057
2023-06-30,0.018663308873555048,0.01545539547696872,0.015380130376401393,0.01550028985565223,0.018556943666185835,0.017391385981282082,0.01610920831317781,0.02359807588780766,0.01716044399092958,0.011800989
2023-07-03,0.002094599507530464,0.001573830172595557,0.0015671765880453908,0.001574443300544275,0.0018469649499953955,0.001789458611211462,0.0015743263551121923,0.002289359283681688,0.0017203310901837104,0.0011504422
2023-07-05,-0.0029752783838097865,-0.002085761899031428,-0.002080525821559839,-0.00208478975478723,-0.002670538539674103,-0.0023801041237412435,-0.002054919042427432,-0.0029754725156489015,-0.0022965080974018987,-0.0014871681
2023-07-06,-0.01566278215103865,-0.012810124066273377,-0.012772856236005057,-0.012672484664851932,-0.014535233107620046,-0.01455292993133847,-0.011078429589252037,-0.015639316353561538,-0.013281700389503083,-0.0078306448
2023-07-07,-0.005057572762386933,-0.00396468858180364,-0.003952948860701934,-0.003926061718298959,-0.004722624633682814,-0.005100123030602589,-0.0036145685117539984,-0.005055935496606821,-0.004254417970956173,-0.002524808
2023-07-10,0.005059851960480516,0.003785557748025284,0.0037778860409674736,0.0037460939724612064,0.003988500363000503,0.004119956585666095,0.00363290171482705,0.00505985361025534,0.003988485072199067,0.0025311988
2023-07-11,0.012734424877037256,0.009344347402007729,0.009328434030134395,0.009269261618408183,0.009405464307408594,0.010798685044290655,0.009153353496929846,0.01113375930771222,0.009721990571888883,0.0063684704
2023-07-12,0.016085654292934275,0.011985929799868943,0.011949525961733017,0.011870159697414381,0.011766774283410211,0.013367568155368362,0.01159017719795047,0.013841247651506832,0.01229751913819478,0.0080459701
2023-07-13,0.014348614842654997,0.010938935411235433,0.010890068540577467,0.010893407347293394,0.012316702907510003,0.014595290119217194,0.011322963544609417,0.013069176503884242,0.01190790156901884,0.0079369346
2023-07-14,-0.0013425201711835487,-0.0009294651105849042,-0.0009331902426202049,-0.000926781988259811,-0.0012317702556978209,-0.0011815894254005362,-0.0010614145177509176,-0.0010218248979659234,-0.001029791709471911,-0.00062295655
2023-07-17,0.006943853269051484,0.005245651224995545,0.0052289271829620825,0.005210559845446869,0.0066104363420892145,0.0057315486732428655,0.005523208729217394,0.005800980317182715,0.005610123342354811,0.0034722869
2023-07-18,0.01485770597344388,0.01090595113605618,0.010935184713490854,0.01085550635654202,0.01294971828611332,0.013190202129930667,0.011823847336831133,0.01253125152362615,0.011826767998754569,0.0074305768
2023-07-19,0.004440252805381988,0.0034478133569938343,0.003437494984837789,0.0034168332409943167,0.004319670462258762,0.0040748311554798565,0.0035701972451434015,0.0037651601915509574,0.0037145989046122436,0.0022237856
2023-07-20,-0.013271195069037001,-0.01013356997379609,-0.010079794773860996,-0.010039953016066038,-0.013271075270270395,-0.013186300095813447,-0.010743388703324886,-0.011529036702923481,-0.011124316972562394,-0.0066344942
2023-07-21,-6.725962428451915e-06,-1.575279242855654e-05,-1.3073676810009927e-05,-1.551258299009406e-05,-0.0001774677137273346,-7.951111733666994e-05,-2.7288745961149275e-06,-2.433566183862923e-05,-4.0078285497883396e-05,0.0
2023-07-24,0.008934535473992332,0.006485739840390955,0.006496576927315177,0.006438288519584648,0.006748908230863808,0.008234852282584701,0.007204244774086654,0.007043794878655636,0.006906663673344432,0.0044672711
2023-07-25,0.005215555019183995,0.0038389793022972863,0.003850658649353925,0.0038222534246855487,0.005221228615894462,0.005129126418350352,0.0043630174896856656,0.004582047212336454,0.004378863641065399,0.0027300664
2023-07-26,0.0002666390048393075,0.00021015694285678963,0.00021245517648393135,0.00020948699999823867,0.00028373230415406925,0.0002588349373908768,0.00024431772645929894,0.00021882623748699004,0.00024734442313903947,0.00015378062
2023-07-27,-0.013260209428300414,-0.010227671553006574,-0.010222708811067257,-0.010116855410202038,-0.011832746334088108,-0.01234039347487244,-0.010712211856975238,-0.01277578780860514,-0.011061515447135356,-0.0066300483
2023-07-28,0.013459971088750316,0.012268077343308103,0.012206771438153229,0.012307424779678194,0.016347211440183078,0.01606458921035802,0.015296513467080212,0.019546143418474105,0.014501484084298029,0.0097902649
2023-07-31,0.002846700677077487,0.002425255188620442,0.0024540853498288668,0.0024280512076772383,0.0030689067946631228,0.003471801887535068,0.0029154256371277634,0.003798714955488693,0.002869502230275242,0.0019041419
2023-08-01,-0.005117756612136059,-0.003784947536578642,-0.003750968965692681,-0.0037898406317112567,-0.0052585329073500855,-0.005115788116359529,-0.004371066613553065,-0.005634635942740485,-0.004394965501634076,-0.0028617175
2023-08-02,-0.027944597349297978,-0.019065767571038384,-0.01898476527358767,-0.01903426294157044,-0.02430930676815283,-0.02627133866471659,-0.02130299200537927,-0.02699210395094326,-0.021807583060793324,-0.013910665
2023-08-03,-0.005746036779094884,-0.004064465843753391,-0.004078995461244599,-0.004046942499116898,-0.00556279840777512,-0.004752014977893588,-0.004428026938786242,-0.005546056572462249,-0.004522218115649867,-0.0028657997
2023-08-04,-0.008626788996441941,-0.006141751478042564,-0.00616779381229452,-0.0061085182282964775,-0.008104210764150502,-0.007506003979448206,-0.006972828983386479,-0.008169646615333771,-0.006916703738827691,-0.0045228153
2023-08-07,0.015508901352426841,0.011751129941740011,0.011705053219851663,0.011685477557342885,0.013248307946463936,0.013504111903437597,0.013404224760346263,0.014096258180080536,0.012702250759740718,0.0087284912
2023-08-08,-0.005993625798972084,-0.00540794903463115,-0.005469525809790589,-0.005400631057485454,-0.005915818389610476,-0.006144121605454368,-0.006547679559350189,-0.006210188905390367,-0.005839997757899247,-0.0043485857
2023-08-09,-0.013255335975623927,-0.009074092638756446,-0.009032351891320468,-0.009044140070091335,-0.011028488202869877,-0.010247265353433243,-0.010083448045088877,-0.010386135220379535,-0.009789228815627812,-0.0066853112
2023-08-10,0.0005687082744335429,0.000446711509447224,0.0004490441500765301,0.0004466102293978656,0.0004666546326091179,0.0005415942427297516,0.0005328119432166238,0.0005292706819268593,0.0005125558536563811,0.00035894678
2023-08-11,-0.0010360980822271648,-0.0007595883080853562,-0.0007605244462424151,-0.0007581364814043549,-0.0008601854393082083,-0.0009197519551981678,-0.0008745282342577578,-0.0010037623124125121,-0.0008392124340055954,-0.00058330122
2023-08-14,0.006427996533045746,0.006316513792034536,0.0063364418659165615,0.00635383114437404,0.0075890261091996385,0.007624889775512142,0.007920602225237204,0.010199271203507512,0.007312296830695167,0.0055201796
2023-08-15,-0.019006527848549976,-0.014786805197430385,-0.014713015681383048,-0.014817177495770342,-0.01656162787662931,-0.014936148655491853,-0.01673617533497813,-0.019447590555156886,-0.015818083623312277,-0.011648832
2023-08-16,-0.014863251468390525,-0.009977635202604312,-0.009941279223846869,-0.00997016788163183,-0.013264365252358301,-0.011309151507989982,-0.010607135945342593,-0.012785448228782739,-0.010985358146092913,-0.0073381579
2023-08-17,-0.012810054398246416,-0.009759954387250587,-0.009841339365814454,-0.009753854438500178,-0.011628960516745756,-0.011839573890495567,-0.010976229773183094,-0.013000942793856171,-0.010846814277263351,-0.0076198731
2023-08-18,0.0005890293005324474,0.0005650791277801493,0.000560492018525632,0.0005653092507300526,0.0005553991079457719,0.0005041207914143624,0.0006784059717259264,0.0006401891425606768,0.0005814086980663332,0.00048130103
2023-08-21,0.010074539307501075,0.008250792649909819,0.008264353310617131,0.008219046428846256,0.008890558226874139,0.010394299059925309,0.009269146460212799,0.009638867473360077,0.00892881552654554,0.0065063034
2023-08-22,-0.004334855024799195,-0.0034702243330036963,-0.0034526183425931277,-0.0034628480634757088,-0.003970847779724103,-0.004313152667172193,-0.0038559350704553247,-0.0045033003040937675,-0.0038195304854238663,-0.0027085587
2023-08-23,0.01937371851135718,0.014431002899267353,0.014383269394335858,0.014402599562761674,0.013817884479125459,0.014664833294153789,0.015847953576753365,0.018291276103870886,0.01501563452661212,0.011137666
2023-08-24,-0.022051861497289462,-0.01754252937057707,-0.017624155011076,-0.0175324120904192,-0.019458299300341913,-0.0205628460154005,-0.01965264248101072,-0.023791749221542893,-0.01923572500989592,-0.013859215
2023-08-25,0.013899314021937432,0.009799911358796515,0.009766542159716238,0.009765274782119634,0.010562043489783129,0.009950105934555848,0.010095067230370486,0.012856868562718645,0.010320706780243735,0.0070498717
2023-08-28,0.008732142980363369,0.007866290856580579,0.00798740733845837,0.00786534536174445,0.008664521221264553,0.008282556457207687,0.009012006978681422,0.01176123741767927,0.008629389034322808,0.0063413764
2023-08-29,0.013318055529809799,0.0152979708123197,0.015164199384794876,0.015476313461536464,0.018624373486799795,0.020449011224834744,0.019946433428306615,0.026498351777546413,0.01813358953543651,0.014454832
2023-08-30,0.007253070568563944,0.005219782857723128,0.005216281086003395,0.0052395221949818735,0.006155004565679214,0.0063930371808091895,0.005716354023473657,0.00814367670186093,0.005901583197653426,0.0041187999
2023-08-31,-0.002636761098887231,-0.0018857085581285066,-0.001882298544364025,-0.001893865909663316,-0.002190018108509189,-0.0024046284963043047,-0.0020429116833064896,-0.0029305731642779056,-0.002160037389106023,-0.0014632904
2023-09-01,0.0030248057439171278,0.002311968428402963,0.002306073327257664,0.0023327669876417037,0.0028137185860372576,0.0035430571648793303,0.002593150356304704,0.003728726004617786,0.002790701727339356,0.0018650988
2023-09-05,-0.008818428662427746,-0.005877722313262418,-0.005911388753516119,-0.005902552764121285,-0.007047857948111486,-0.00703492463892591,-0.0060673853715360986,-0.008645825704063892,-0.0066398155897209555,-0.0043219845
2023-09-06,-0.012263601992082,-0.00917560279841856,-0.009284679625561875,-0.009212853348655342,-0.0115007786342533,-0.010744376423002388,-0.009505733775345315,-0.013449248350408697,-0.010402298138035613,-0.0067224434
2023-09-07,-0.006230673413511218,-0.004542712999545821,-0.004541305254062956,-0.004530739868499236,-0.004709986277137065,-0.004615358555423079,-0.0044088131586318,-0.006147281508768212,-0.004731002183348189,-0.0030702315
2023-09-08,0.002439618477309362,0.0019888438233984424,0.0020019534824513656,0.0019928386567555165,0.0023156453263478635,0.0021937749569419045,0.0021626629396414325,0.0030094413175005335,0.0022045003694009728,0.0015062687
2023-09-11,0.011547766033507217,0.009002592337120075,0.008950710060305782,0.009002709531287213,0.009103489643540267,0.01002956948740028,0.009463659715949837,0.012139118014548277,0.00958378140565989,0.0065765037
2023-09-12,-0.011095801220019338,-0.007829012138114115,-0.0078141682047642,-0.007822960214139293,-0.008931373124053971,-0.008019402230922065,-0.007951881543956209,-0.009867918258700628,-0.008248294613521818,-0.0054855707
2023-09-13,0.0023262610210136626,0.0016944995448801368,0.0016931566616934569,0.0016917434961217846,0.0015590393680504373,0.0018728705769529338,0.0018274269803461984,0.0019613784471540214,0.0017855808044973315,0.0011659671
2023-09-14,0.017243656398961162,0.012386682538200177,0.012379982851495466,0.012357209556643739,0.015187997957321836,0.014664251723097432,0.014349018091411073,0.014300418892530083,0.013585432989412456,0.008622407
2023-09-15,-0.02227207668645692,-0.016848793098723502,-0.01684226352142768,-0.0168554164156654,-0.021908580484326708,-0.020397942930542895,-0.019825444690247312,-0.020600161348059226,-0.01882009347536593,-0.012048388
2023-09-18,0.0011041476417670956,0.0008335503461657424,0.00083262031560276,0.0008336133608249454,0.001082127660164733,0.001003108876761259,0.0009761462892337636,0.001019283968382393,0.0009299138511540255,0.00058657436
2023-09-19,-0.004148458802434748,-0.003062294060930903,-0.0030859487903402314,-0.0030545950528589483,-0.003669268953203115,-0.003634376453602866,-0.003532809633695817,-0.003683385252373383,-0.0033612040124663426,-0.0020739709
2023-09-20,-0.018388469129680094,-0.014105307326922188,-0.014076610851432001,-0.014009116778978679,-0.014388448197475066,-0.016011054244577213,-0.01606184446650453,-0.01566467305921568,-0.014816614349489799,-0.009193193
2023-09-21,-0.03306608553067838,-0.024390241539454568,-0.024349069341842045,-0.024263554562276253,-0.02550244219393404,-0.028247224590224787,-0.028770729194687154,-0.027248007986375146,-0.02598789089007554,-0.016528359
2023-09-22,-0.0035463608899194287,-0.003046539697304584,-0.0031249887919803107,-0.003040612658149828,-0.0033579782672634347,-0.0035261439721440174,-0.003743133203410026,-0.004078525272721334,-0.0033657592679170157,-0.0022486477
2023-09-25,0.007078683184023803,0.005677608172477194,0.00568116869830067,0.005644169462415162,0.006313908753777097,0.006032371657398303,0.00671131788443456,0.007538323117768614,0.006182206395476973,0.0042051364
2023-09-26,-0.021204185004987507,-0.018675985213339085,-0.018630141107261355,-0.018627677624109704,-0.02009349696269342,-0.021004011099783188,-0.022484280063674318,-0.025436969316550363,-0.020463144403947066,-0.014691254
2023-09-27,0.00048206868528746197,0.00045063924585033723,0.0004447043391070285,0.000453397610058109,0.0004362822364151892,0.0005510714999114025,0.0005352060674430946,0.0006292412713259135,0.0004924050761105425,0.00039920316
2023-09-28,0.008918033696996926,0.007170698219337049,0.007201039602357013,0.007141151481833139,0.006962711218161941,0.007579954983797799,0.008273840007115344,0.009180981608461076,0.007595007977451218,0.0057973976
2023-09-29,-0.003040493306978847,-0.0028005640697885727,-0.0027986239273062427,-0.0028008856041043004,-0.0031903684937253695,-0.0033032954702317064,-0.0033230981999992,-0.003913123802135018,-0.0030972502699928893,-0.0024267961
2023-10-02,-0.0004749082550868489,-0.00045520611365735614,-0.0004543859779159568,-0.00045533925793656303,-0.0005324787330313802,-0.0005391690466577274,-0.0005465458345436166,-0.0006874021163239898,-0.0005074236217125702,-0.00039778278
2023-10-03,-0.01528581952371192,-0.014521888004633375,-0.01458707558743412,-0.014611838115506065,-0.016349221034205295,-0.017752215221706467,-0.016690661940240648,-0.021404336271687356,-0.0162780105232658,-0.013385949
2023-10-04,0.007833799427518778,0.007668153574229491,0.007627762806900168,0.0077243995570515185,0.009159688108919546,0.010677500608285137,0.00875912506192294,0.01147294258448093,0.00882407075673106,0.007281911
2023-10-05,-0.0005179008747964141,-0.00041679099156457177,-0.0004337670912488207,-0.00041545498832678955,-0.0004781277528032834,-0.0005684829009380321,-0.00045465077528676406,-0.0005954348784530498,-0.0004566904567759725,-0.0003768612
2023-10-06,0.01299134569402968,0.012400410277600134,0.012360077111880965,0.012492285123059157,0.014908806818432315,0.01610629904434916,0.013938002512686102,0.018408204093545925,0.0140940969772317,0.011872778
2023-10-09,0.008202423717979957,0.0070614513023789915,0.007059463815146216,0.0070997766375354,0.008537761916627975,0.009950741864386499,0.007640193177597818,0.010278236115371072,0.008046045250741256,0.0064022718
2023-10-10,0.005807429415944777,0.005536578829209138,0.005498857955325787,0.00558900038006946,0.006695287294378964,0.008523653548376801,0.006172970129010166,0.008627244369320577,0.006457565594858557,0.0052047664
2023-10-11,0.005952592466710859,0.004755363104486351,0.004741980722102581,0.004778734166038465,0.005086342340531774,0.00729599823432947,0.005041285276836926,0.0070265503939960445,0.005370380182713104,0.0040963297
2023-10-12,-0.010259653865353506,-0.007543351564378578,-0.007578704955206089,-0.00757387364329311,-0.008136835469342157,-0.010321431816428276,-0.008809106671331744,-0.012052974368629609,-0.008603284145923812,-0.0060964577
2023-10-13,-0.008731794325507844,-0.006410545665601202,-0.006419295716337614,-0.006432546803026601,-0.007552928853127513,-0.008557493346962427,-0.007538378792400628,-0.009657608274397881,-0.0073458757141472205,-0.0049807299
2023-10-16,0.015431235806670057,0.013057003072563137,0.013070890026186997,0.01311365423887802,0.0163507028715436,0.01611187687724638,0.0159505784402863,0.019598392076675245,0.01502044090764684,0.010521348
2023-10-17,-0.00020963225855680147,-9.158458298059955e-05,-9.19628876522304e-05,-9.227844611008182e-05,-0.00021183615523569357,-0.00012648198071901518,-9.576171768805653e-05,-0.00021309883295898767,-0.00012527429823652815,-4.5896309e-05
2023-10-18,-0.021479349286741063,-0.017079693066803233,-0.017038547572387985,-0.017128070897956867,-0.01807482129983304,-0.021012909287545668,-0.019889333013585257,-0.021903485509356085,-0.01869347425467615,-0.013325092
2023-10-19,-0.012386771021019963,-0.01078301741381525,-0.01072898527906029,-0.010830645061588526,-0.011610069587858457,-0.011401783201564897,-0.01299592706712073,-0.014257977188676885,-0.011679660526593931,-0.0087863778
2023-10-20,-0.013610985482844841,-0.013726817681601321,-0.01374499225693566,-0.01380830125786739,-0.015829025781777476,-0.013637920624513529,-0.01706537549762681,-0.019300298271573476,-0.01505492792746272,-0.012288052
2023-10-23,-0.001533815293916135,-0.0017439897289552226,-0.0017504298732997458,-0.0017607913132545892,-0.0020303789732625597,-0.0018267342243262169,-0.0021975001609757325,-0.002503936444569045,-0.0019403725473704037,-0.0017333045
2023-10-24,0.00817074944741886,0.008017899558018913,0.008034504321623531,0.008065430096694498,0.009513750836482766,0.008081016487495997,0.009152154015507277,0.010808623725353057,0.008708060042465698,0.0075393927
2023-10-25,-0.0152186532145311,-0.014877678661687823,-0.01480209989439823,-0.015005518683642844,-0.017522007069766265,-0.015970280720280557,-0.017198175205157935,-0.022814186255811844,-0.016526946271211,-0.014352119
2023-10-26,-0.017224277578888912,-0.013498097403253292,-0.013485517639205252,-0.01360913372354456,-0.016438651957637242,-0.013219877430406838,-0.015055911254957002,-0.02110073800718166,-0.014829483943829424,-0.011974615
2023-10-27,-0.006092253209222188,-0.005074986716644543,-0.005088479424048375,-0.005100400451794206,-0.00573671068572861,-0.004680827236696866,-0.005867134651050927,-0.007974317682313272,-0.005492081568008617,-0.0045328149
2023-10-30,0.01168413044152375,0.012470931507427903,0.012536613883055346,0.012549730026586907,0.014509583447943893,0.012389392007479062,0.014944742473409399,0.019845346224368676,0.013821167465075657,0.011955797
2023-10-31,0.007319094235458955,0.006931135274091162,0.006951003946175877,0.006952338462436685,0.007247581215350782,0.006274427151113382,0.007980053917877726,0.009949578667518992,0.007346958902880627,0.0062803958
2023-11-01,0.014885345595710836,0.012583535744392445,0.01254061790078089,0.012614929952329032,0.014185224505943034,0.011480951229274203,0.014214765916613636,0.018047231741129058,0.013413675532505151,0.010664693
2023-11-02,0.027295090572763456,0.022736191779344217,0.022611105602981445,0.02287087007168556,0.026934822561326902,0.023229605707241113,0.026425555237370276,0.03592336052214228,0.025197918940238255,0.01916434
2023-11-03,0.011062004026755582,0.010298625354587186,0.01023087516132831,0.010416647116791343,0.012243293932490499,0.012057441487356945,0.01245556147603643,0.018171336212831138,0.011953583634497673,0.0091233803
2023-11-06,0.00421127746733038,0.002985876515896573,0.002973489071232605,0.0030053998512622414,0.003653728021365708,0.0035411329160486282,0.0033673461913618636,0.004592093523244049,0.003432763153469691,0.00230049
2023-11-07,0.005125049827825709,0.0038088563339711647,0.0037883419873309893,0.0038338416661575446,0.0046489769110877426,0.00503470558487289,0.004424358445226935,0.005689665671631563,0.004439782463029525,0.0028459734
2023-11-08,0.001378040063597266,0.001003922235591336,0.0009993549966458035,0.0010089177256531621,0.0011217890135179235,0.0013208267279801566,0.0011730029641357485,0.00146228483585063,0.0011577861613849942,0.00073255622
