date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2025-02-04,0.07414560800786517,0.0787743803717,0.10420960430758988,0.1036063529554493,0.09940252303032561,0.10240666712000791,0.10817978425405017,0.1068933755159378,0.09108126908540726,0.10225422518125257
2025-02-05,0.07384875307696129,0.0741456080079,0.09710582000331301,0.09650827553036509,0.09272077984697566,0.09556930091497629,0.11032596150088965,0.08888763934373856,0.0770484209060669,0.09402374257804645
2025-02-06,0.16541610602195905,0.0738487530769,0.0914219559954513,0.09304970723694103,0.08790300341471066,0.09125316945409521,0.0878941727601447,0.08357041329145432,0.07502288371324539,0.08715932940943467
2025-02-07,0.046334006881236595,0.165416106022,0.1387980998934289,0.14381538266976607,0.13178214800662885,0.12887712592219364,0.13715940248536448,0.12402147054672241,0.10811743140220642,0.1303672944180444
2025-02-10,0.053403035810054844,0.0463340068812,0.07094054951307663,0.07015563294855234,0.07032199740598878,0.07706899919131881,0.07698172287576655,0.09020744264125824,0.09680616110563278,0.07892607224022773
2025-02-11,0.09633274967680099,0.0534030358101,0.07213902695112492,0.07075569110739764,0.07164012612209009,0.07744568279813735,0.07757762537187546,0.07497954368591309,0.08280432969331741,0.07533457510426514
2025-02-12,0.07583637179217635,0.0963327496769,0.09444753533058325,0.09216950161449787,0.09282953842395472,0.09537469350860116,0.09022977220162925,0.08480337262153625,0.08546802401542664,0.0907603482451756
2025-02-13,0.04954922042339435,0.0758363717921,0.08493141273812316,0.08316535285008733,0.08406650564830803,0.08781440690917923,0.0813634623419967,0.0846458375453949,0.07775355875492096,0.08339150525543004
2025-02-14,0.06878276001625698,0.0495492204234,0.0623493650570819,0.06268364296721807,0.06429985544241117,0.07073784027039935,0.07265821931170616,0.06862957775592804,0.06331697851419449,0.06638221133127702
2025-02-18,0.0549598574799353,0.0687827600163,0.07345640030208389,0.07220014637975193,0.07428277323751345,0.07866791181238802,0.07533234812781367,0.07124508172273636,0.07157397270202637,0.07382266204061624
2025-02-19,0.07914685847614926,0.05495985748,0.06705960814813396,0.0646834747660968,0.06838737492175198,0.07358651923367679,0.07390672995386834,0.06828713417053223,0.07313396036624908,0.06986354308004417
2025-02-20,0.08939898439968096,0.0791468584761,0.07701832184323437,0.07799765053695898,0.07826659775408018,0.08264609657398367,0.08251282858351539,0.07684654742479324,0.07452724874019623,0.07854504163668029
2025-02-21,0.11988269404540423,0.0893989843996,0.08306785662254254,0.08587150767635511,0.08388438249468924,0.08761059547895783,0.08311136823407242,0.08502480387687683,0.08142775297164917,0.08428546676502045
2025-02-24,0.15020848448403837,0.119882694045,0.10365077866858635,0.10594426586563871,0.10433857543244099,0.1075045327712964,0.10325963133797669,0.10197601467370987,0.09704709053039551,0.10338869846857779
2025-02-25,0.11221574055156255,0.150208484484,0.1251171374250882,0.1272107324343848,0.12404521333291862,0.12512383444902814,0.12388286155845646,0.1225319504737854,0.11066976189613342,0.12265449879568499
2025-02-26,0.17322956633535744,0.112215740552,0.11207772079031819,0.11315942733609713,0.11063570895450367,0.11306793135383962,0.11795490083000315,0.11284983158111572,0.1041925698518753,0.11199115581396468
2025-02-27,0.19513098334797577,0.173229566335,0.14924830155433336,0.1535087839076471,0.14421377215352849,0.14158515643415834,0.14741251669954294,0.13430558145046234,0.11936954408884048,0.1413776651840733
2025-02-28,0.19357166541165058,0.195130983348,0.1688498995908437,0.16445424225894456,0.16284731510921197,0.15818018712637152,0.1558726535948097,0.1556793600320816,0.14000633358955383,0.15798428447168814
2025-03-03,0.2094123164522278,0.193571665412,0.17453463911439285,0.18081233264447744,0.163926351327369,0.1564771907880378,0.1558726535948097,0.16306547820568085,0.1367265284061432,0.16163073915441584
2025-03-04,0.20950445916762728,0.209412316452,0.18719779000441367,0.19089989924332268,0.17887098899293133,0.17162352612290038,0.15775956503964098,0.17133194208145142,0.15336591005325317,0.17300708879113053
2025-03-05,0.21247791467462213,0.209504459168,0.19571987913445582,0.19398538086319445,0.18581648633527406,0.1771010551862646,0.15775956503964098,0.17648173868656158,0.1616426408290863,0.17835810658206824
2025-03-06,0.24792572035898172,0.212477914675,0.20054995135553494,0.2043454219210691,0.1878233589346029,0.17789590200989577,0.1660549270801059,0.18002724647521973,0.14417412877082825,0.18012441950675098
2025-03-07,0.2051553790008344,0.247925720359,0.22189137327383607,0.2214530791604063,0.21115954453561395,0.19989094058132045,0.2519557035698441,0.20071464776992798,0.16776514053344727,0.2106900613463423
2025-03-10,0.270251643513219,0.205155379001,0.2025314676085792,0.20654820661051937,0.18902222768809857,0.17945828868243086,0.15775956503964098,0.19057822227478027,0.16692695021629333,0.18468927544576322
2025-03-11,0.17143299708225368,0.270251643513,0.23862779479679025,0.23979020163862796,0.22840359538406263,0.21594325853902163,0.256945718248877,0.2187591940164566,0.20775148272514343,0.22946017790699708
2025-03-12,0.18153768917795557,0.171432997082,0.18839978455438716,0.19286914468376448,0.1810249028182615,0.17466703920552756,0.2057818637763375,0.18411578238010406,0.1689484715461731,0.18511528413779363
2025-03-13,0.12650438396664837,0.181537689178,0.19039296595516625,0.19569851162973376,0.17934902889856236,0.17305696532002185,0.1969382669743006,0.17175886034965515,0.1347629278898239,0.17742250385960912
2025-03-14,0.12352575655471047,0.126504383967,0.1537748942415255,0.15143185249747154,0.14828955614372288,0.14841574658074247,0.15993028146297725,0.15010930597782135,0.12100213766098022,0.1475648249378916
2025-03-17,0.1305255553817596,0.123525756555,0.1451544263831781,0.14608895217582835,0.13700102782246176,0.13796501563059071,0.13578711069555835,0.1381794512271881,0.11319350451231003,0.13619564120673078
2025-03-18,0.146032296845806,0.130525555382,0.13614219589340612,0.13908478822816797,0.12964410813631527,0.1330345823259532,0.12335435145652358,0.1375592052936554,0.13016840815544128,0.13271251992706612
2025-03-19,0.14124009254104872,0.146032296846,0.1412025799836591,0.13637589593789273,0.1363270075832974,0.14041691006983348,0.14590564382850116,0.1474584937095642,0.15544778108596802,0.1433049017426737
2025-03-20,0.12242162953941595,0.141240092541,0.13532322108552747,0.13650324009931603,0.12891252474594145,0.13341442509059712,0.1407954062100193,0.14834502339363098,0.16097687184810638,0.14061010178187697
2025-03-21,0.07930924081650763,0.122421629539,0.12596894412423298,0.12312576852002616,0.11950628132480298,0.12518822636930968,0.12335435145652358,0.13764126598834991,0.12174370884895325,0.1252183638045998
2025-03-24,0.0611219614553329,0.0793092408166,0.1015883028364985,0.10115150673002352,0.096298642364643,0.1048807103337077,0.10348344703045112,0.11117897927761078,0.1026802659034729,0.10303740778234394
2025-03-25,0.09798707149152688,0.0611219614554,0.08685831063547068,0.08719405955959834,0.08175671344261831,0.09180124215324044,0.09694935105916473,0.09069445729255676,0.08210116624832153,0.08819361434156726
2025-03-26,0.1346418025408751,0.0979870714915,0.10016671006251837,0.10294613402872343,0.0950740016797921,0.10355269060313116,0.10316846251192516,0.10043257474899292,0.09271240234375,0.09972185371126188
2025-03-27,0.1238213582169296,0.134641802541,0.11701798308506858,0.11747533655549301,0.1130620190932794,0.1204585439623054,0.11156963454263562,0.12273786962032318,0.11597748100757599,0.11689983826666873
2025-03-28,0.1889324168613846,0.123821358217,0.11198991250018595,0.11595990730998351,0.1084654364710624,0.11695320242667158,0.11236794611788742,0.12687386572360992,0.11752867698669434,0.1157341353622993
2025-03-31,0.15317470388886803,0.188932416861,0.1525696162058226,0.14505903010707738,0.14870340258690762,0.1527250161877522,0.1600007955709752,0.15616130828857422,0.15709221363067627,0.15318734036825507
2025-04-01,0.16430630774146196,0.153174703889,0.14370931120283983,0.14230218536748718,0.13808660215520446,0.14194563821790174,0.15928904067952718,0.15295347571372986,0.14718909561634064,0.1464964784218616
2025-04-02,0.17264306775285243,0.164306307742,0.15485860174957405,0.15051349554365648,0.14717321037070252,0.14866014712690792,0.16295794481723777,0.15295782685279846,0.1374686062335968,0.15065569038492485
2025-04-03,0.45099889012866096,0.172643067753,0.16219315209839064,0.16774989604358873,0.15306192516800893,0.15300182087607536,0.16065578336874756,0.15587098896503448,0.1391112208366394,0.1559492553366407
2025-04-04,1.0191951795542598,0.450998890129,0.32309125634508024,0.32687032706693986,0.311868779070304,0.2917959522741181,0.31044763651580104,0.2864782214164734,0.2840098440647125,0.3049374309647756
2025-04-07,0.4581043695258014,1.01919517955,0.6655796907538205,0.635341629002645,0.6465631591950542,0.5770544850648762,0.3775058821651086,0.6077389717102051,0.5207505822181702,0.5757906285871258
2025-04-08,0.7171486573498412,0.458104369526,0.42559828505776054,0.43190508934747585,0.4159579491828392,0.3695846830745154,0.3775058821651086,0.5339087843894958,0.4978014826774597,0.4360374508420936
2025-04-09,0.5422679128862042,0.71714865735,0.5969724979762239,0.5316544530989865,0.5771490401148156,0.5027297567014369,0.44361035116148934,0.5662137269973755,0.5279296636581421,0.53517992710121
2025-04-10,0.30057074545622703,0.542267912886,0.5461832046494562,0.5508590943877077,0.4770889765230576,0.41225880972755785,0.33601850782011183,0.54530930519104,0.3477361798286438,0.4593505825896536
2025-04-11,0.21402164457425327,0.300570745456,0.4179794825784608,0.4158310306954793,0.37921797511466826,0.3290857320993079,0.33050657754446067,0.4661664366722107,0.2733370363712311,0.37316061015368834
2025-04-14,0.1674388173342848,0.214021644575,0.29896952636737917,0.31104727362022216,0.2745053533725898,0.2647352514105988,0.36177163434171616,0.4744623601436615,0.24127840995788574,0.31810997274486474
2025-04-15,0.21016282912104128,0.167438817335,0.25242597411618667,0.26149339131546645,0.2216057665423442,0.21150698662936937,0.2801895483028231,0.5107284784317017,0.20147362351417542,0.27706053840743816
2025-04-16,0.17719626599507113,0.210162829121,0.23272217360531622,0.23936347499149346,0.21125130138949588,0.21245522240053707,0.21728943843644977,0.5349648594856262,0.2247171401977539,0.26753765864381035
2025-04-17,0.13887075720520717,0.177196265995,0.18692896096264633,0.18495640259435484,0.18065790759708403,0.1969033093172261,0.22631630649604326,0.5408365726470947,0.2562398612499237,0.25326276012348187
2025-04-21,0.17788173783631642,0.138870757205,0.15487905107786576,0.16080109354051808,0.14945254217152712,0.1684909723045352,0.18844057535807282,0.5150538682937622,0.23580211400985718,0.22470288810801975
2025-04-22,0.20936196500389462,0.177881737836,0.17131207628178832,0.16717122877385715,0.17379763297300732,0.19856948116143422,0.30590804899602897,0.4437905550003052,0.25138261914253235,0.24456166318985048
2025-04-23,0.12473363337843567,0.209361965004,0.19031282485389933,0.19542495635585755,0.18507540533191072,0.20564641902451491,0.22690966761950973,0.423469603061676,0.23703843355178833,0.23769675854273667
2025-04-24,0.1475307146146415,0.124733633378,0.1414598410160641,0.1336284265214859,0.1355342306494505,0.15783572612423044,0.16963969532736214,0.23205390572547913,0.18278568983078003,0.16470535931355032
2025-04-25,0.14287827776240167,0.147530714615,0.15037969505984977,0.14996159284740754,0.140467080612965,0.1611008615433273,0.17340223288223722,0.16921062767505646,0.16121697425842285,0.1579627235541809
2025-04-28,0.13629390903713048,0.142878277762,0.14840020036477636,0.15006588513050373,0.135538122580519,0.15261956390939227,0.17150173599189641,0.1623924970626831,0.15259650349617004,0.15330207264799153
2025-04-29,0.18056504715137978,0.136293909037,0.1417804143845659,0.1382342798533605,0.1304871881160894,0.14922303561867883,0.17667253001020425,0.15678870677947998,0.15711531043052673,0.1500430664561294
2025-04-30,0.1531886519015374,0.180565047151,0.16141614020933157,0.15365171269954125,0.14850484489772092,0.1650834698896032,0.19271302401693607,0.16976390779018402,0.1675383299589157,0.16552448992317612
2025-05-01,0.11158244982624284,0.153188651902,0.1501326665138867,0.15407469892289352,0.13848900439810669,0.1555107858204668,0.18099098638273367,0.16560791432857513,0.16006329655647278,0.15783847898901932
2025-05-02,0.08207401736071898,0.111582449826,0.12659693470650307,0.12562494587777345,0.11502448881620125,0.13240774845549336,0.15221919121051616,0.1447804719209671,0.13255424797534943,0.13274400413754342
2025-05-05,0.15159963907187643,0.0820740173607,0.10705128961177807,0.10546077103339699,0.09468090393011412,0.10908038127523483,0.13268370398621712,0.12145397812128067,0.13311603665351868,0.1147895806587915
2025-05-06,0.20547086565082653,0.151599639072,0.1427606015012817,0.14225681453508848,0.13033464935759873,0.14472403737465067,0.15654266282829588,0.14659519493579865,0.15708991885185242,0.1457576970549381
2025-05-07,0.13753102929753416,0.205470865651,0.17146014197057857,0.17118070099780192,0.16039214374640734,0.1737149852591653,0.16861466269930434,0.17744554579257965,0.18618175387382507,0.17271284776280887
2025-05-08,0.0990615254255657,0.137531029297,0.13642256967882235,0.1354573420141016,0.1286734949655112,0.13947214631410088,0.15792394438384005,0.16058477759361267,0.1893889307975769,0.14970331510679508
2025-05-09,0.1064404577529334,0.0990615254256,0.1163018164396818,0.120308958214755,0.10926872570956732,0.11882608464431366,0.1282589992395935,0.13165560364723206,0.1284482181072235,0.12186691514319525
2025-05-12,0.0812188191824087,0.106440457753,0.12186819030880389,0.12000431996895698,0.11593436480891461,0.12288807699656142,0.14256687415272398,0.12711018323898315,0.11592437326908112,0.1237566261062893
2025-05-13,0.0917910648053306,0.0812188191824,0.10363957184675379,0.10116843259482153,0.09603514341625469,0.09815904898733771,0.11606396824004084,0.11372136324644089,0.09394744038581848,0.10324785267392399
2025-05-14,0.09036243533520995,0.0917910648053,0.09990883514112937,0.1016084321510999,0.09528068472959995,0.09950535692733598,0.09792644999078262,0.09224230796098709,0.11133371293544769,0.09968653997662609
2025-05-15,0.06808675038405637,0.0903624353352,0.09577873759787389,0.09286665791506754,0.09315663272771049,0.09795018950896273,0.09602615001141204,0.09447185695171356,0.10494504123926163,0.0964564665645717
2025-05-16,0.07697138878678753,0.0680867503841,0.08180145241114525,0.07816733766212705,0.07997091027707934,0.08442321498635388,0.08573763990869222,0.08729412406682968,0.09991031885147095,0.08532928545195692
2025-05-19,0.08798658603171736,0.0769713887868,0.08432773161935068,0.07816755165453894,0.08312221121023027,0.08775786808356409,0.08027604973640899,0.08721591532230377,0.10207401216030121,0.08613447711238542
2025-05-20,0.1630422741809743,0.0879865860317,0.09052767381066562,0.0916507703377864,0.09005329352338769,0.09468425500173269,0.09371042038613905,0.09229416400194168,0.11077568680047989,0.09481375198030473
2025-05-21,0.10860070122506207,0.163042274181,0.13505950516059861,0.13982950892259394,0.13079297227825176,0.13189493617280265,0.13006193904351887,0.1271478831768036,0.12968793511390686,0.13206781140978233
2025-05-22,0.11047044770663149,0.108600701225,0.1075619731142881,0.10845666686103807,0.10783105788833994,0.11356157217425078,0.1125340999596266,0.1182360127568245,0.13156619668006897,0.11424965420491957
2025-05-23,0.05947830719330536,0.110470447707,0.11140146647401142,0.11050897311460553,0.11052177943050541,0.11408025408861915,0.11573647097824344,0.11134292930364609,0.1266152262687683,0.1143152999511999
2025-05-27,0.08926322564453963,0.0594783071934,0.08324847621074549,0.07649907121328471,0.08655580685136198,0.09520184806099835,0.0996093695655865,0.08583381772041321,0.11773805320262909,0.09209806326071704
2025-05-28,0.13344687249721965,0.0892632256446,0.09899001186052205,0.1025280182845077,0.09714710772348392,0.09885557448272392,0.09948286926908993,0.08906621485948563,0.1093856543302536,0.09935077868715239
