date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2024-01-04,0.0844192923623611,0.0696814189008,0.10198990804326494,0.10231541729336562,0.10268679879815887,0.10169738354779083,0.08479149578285305,0.09210970997810364,0.05633758008480072,0.09170404193261968
2024-01-05,0.08301980698575372,0.103180072157,0.11584797528778051,0.116601885377095,0.11547020545325257,0.09648911687964068,0.09528102834277073,0.0968310534954071,0.06585767865180969,0.10033984906967948
2024-01-08,0.08273668411116679,0.0724796470359,0.10686340487646373,0.10719905721751027,0.10690781685964615,0.08849461376586115,0.08393105292339803,0.09700152277946472,0.06097496300935745,0.09305320449024308
2024-01-09,0.08159217076766961,0.0788098527782,0.1089389149037518,0.10947516273932655,0.10879219188102383,0.0886229624762272,0.08272318340753185,0.09776702523231506,0.05546388402581215,0.09311190352371264
2024-01-10,0.08054439665460063,0.0716453717793,0.10525058442380851,0.10540912483643455,0.10528901592179611,0.07439891953000569,0.06838807210872351,0.08974573016166687,0.0688323825597763,0.08818768993460166
2024-01-11,0.07747298163601063,0.120875201146,0.12383689520717414,0.12333985764824892,0.12259419001992786,0.10061031301496433,0.09208823024520878,0.09742789715528488,0.0860946998000145,0.10657029758440335
2024-01-12,0.07801133853300327,0.0836098739645,0.11084748851072647,0.11040278837693282,0.11038374078427428,0.09087995627869111,0.08849327467771159,0.09608796238899231,0.08275215327739716,0.0985496234706751
2024-01-16,0.07800812596528928,0.0918620195822,0.11453592474787715,0.11473479897152664,0.11403930253163604,0.10399613073864139,0.08731173222039375,0.09684104472398758,0.08597514778375626,0.10249058310254554
2024-01-17,0.07773648536222898,0.0771821686235,0.11002466781126724,0.11042740860991217,0.11001352360651916,0.08750874803262029,0.09845360581728975,0.09489840269088745,0.09025964140892029,0.10022657113963092
2024-01-18,0.07839257672808082,0.080699563035,0.1117844625038686,0.11195043751830186,0.11153089069286297,0.1022386972336625,0.09066815164231978,0.09435457736253738,0.0969463512301445,0.1027819383119568
2024-01-19,0.07993527963495993,0.0684604559916,0.10452150239785615,0.10499862975309884,0.10459069158019091,0.08755290179269619,0.08898880237983339,0.09095501899719238,0.0920221209526062,0.09623280969335345
2024-01-22,0.08034100317807366,0.071173274591,0.10443084747731773,0.10417256031656477,0.1044874088267573,0.08966765787395059,0.0872043164004609,0.08911189436912537,0.08819694817066193,0.09532451906211979
2024-01-23,0.08155853616524858,0.0469316042618,0.09386407653449849,0.09419216200877147,0.09447833672760479,0.07286913737768143,0.08461312902883131,0.08351771533489227,0.08079741895198822,0.08633313942346686
2024-01-24,0.08109972707336419,0.0808845059505,0.10475552914674435,0.10408643454094273,0.10483531072926017,0.08259339883699797,0.08849327467771159,0.08527569472789764,0.0814301073551178,0.09306710714495317
2024-01-25,0.08017275049360449,0.0781182288367,0.10384328807240117,0.10424131772141025,0.1040496206969129,0.07678895004961808,0.08898880237983339,0.08603137731552124,0.08123311400413513,0.09216806717711888
2024-01-26,0.07968289561659214,0.0631144486306,0.09886008792732984,0.09886097038476208,0.0993497023437663,0.07608433084606794,0.09298832365470389,0.08433127403259277,0.08079546689987183,0.09018145086987066
2024-01-29,0.07936320506091674,0.0636708303343,0.09842622532966652,0.09889355345563969,0.09901628388533351,0.08902442034143866,0.08731173222039375,0.0832788422703743,0.07729338854551315,0.09046349229262278
2024-01-30,0.08077021247233167,0.0451261674308,0.09264841209502912,0.09247929984206538,0.09356536143642068,0.07462232510140633,0.08510865673095311,0.07996164262294769,0.07915790379047394,0.08536337165989946
2024-01-31,0.07767957952475284,0.118408131902,0.11761441744262618,0.11603092449417422,0.11721496852592561,0.09317835521437251,0.10151149673660002,0.08964278548955917,0.07858502119779587,0.10196828130015052
2024-02-01,0.07496680692105433,0.105736205948,0.11537883360651455,0.1161763485407463,0.11483291723881484,0.09242326205027313,0.09090029312972449,0.0944923609495163,0.07564139366149902,0.09997791559672695
2024-02-02,0.0734097110982889,0.112318108246,0.12058818241740635,0.12083170546665124,0.11955581752808117,0.09077581159953434,0.08971875067240664,0.09948008507490158,0.07802280783653259,0.10271045151364484
2024-02-05,0.0755118508924145,0.0861181802742,0.1139712537271497,0.11307125449865493,0.1132685857499071,0.08489401422662306,0.07866181720335538,0.09886209666728973,0.07660367339849472,0.09704752792449638
2024-02-06,0.07493970100914894,0.0756652317728,0.11276131235106385,0.11280283480058226,0.1119833246450454,0.08829433170608843,0.0763818035218611,0.09730140119791031,0.07406237721443176,0.09622676934814045
2024-02-07,0.07786553245450159,0.0653282534237,0.10613715838764787,0.10653211372520655,0.10584391151584155,0.0790067389591281,0.07866181720335538,0.09334361553192139,0.07374565303325653,0.09189585833662249
2024-02-08,0.0795879876272235,0.0475540217559,0.09680986857050089,0.09703351023978335,0.09715117515336079,0.08148163124111103,0.0747816715544751,0.08688890188932419,0.07517741620540619,0.08704631069342307
2024-02-09,0.08266892291482936,0.0395667390207,0.08905759594713683,0.0893322217059255,0.08998122814689591,0.069591535629351,0.08479630403236481,0.09495660662651062,0.07047122716903687,0.08402667417960308
2024-02-12,0.0825383899521453,0.0664735911895,0.09608111754487876,0.09540949497383996,0.09680641214746862,0.08217266606767053,0.08571546516417466,0.0938720554113388,0.07216618955135345,0.08888905726581783
2024-02-13,0.08356091449375361,0.0935330861419,0.10577102009919513,0.10642328723448416,0.10616679822044628,0.08021625236104132,0.08535620553873259,0.09529422223567963,0.07504671066999435,0.09346778519422479
2024-02-14,0.08299147672902561,0.0918047109723,0.10699044601592521,0.10737275612221622,0.10711773592837635,0.08331146616312997,0.08535620553873259,0.09655694663524628,0.07414889335632324,0.09440777853713568
2024-02-15,0.08279760528071087,0.0711944477497,0.10228770288684083,0.10266524844795219,0.10262834570986668,0.08850953025816072,0.08571546516417466,0.09637017548084259,0.07490640878677368,0.09329755381923019
2024-02-16,0.08128107262605974,0.0930782090263,0.1126101850418352,0.1116288214699421,0.11231992169067295,0.09226321737744886,0.11643980041166808,0.09862208366394043,0.08337976038455963,0.10389482714858103
2024-02-20,0.08307639567182244,0.0990764541344,0.11659457074671445,0.11589477112876236,0.11620959206818289,0.10040078977813353,0.1215681999645155,0.10109852254390717,0.0844888985157013,0.10803647782084531
2024-02-21,0.08228446907968963,0.0801948882669,0.1098034204612581,0.11027027652465968,0.10979488867567791,0.08397188758758828,0.09218536870276871,0.10126723349094391,0.08301146328449249,0.09861493410391273
2024-02-22,0.08147957989055908,0.0796370146572,0.10877615637878908,0.10922606252133842,0.10869898601596678,0.08472791998020571,0.09254462832821078,0.10116086900234222,0.08130107820034027,0.09806224291817046
2024-02-23,0.08044459422790819,0.0705343349862,0.1058207198782603,0.1050825056196925,0.10574909489053713,0.07638997299440509,0.08571546516417466,0.10044515132904053,0.07831238955259323,0.09393075706124335
2024-02-26,0.08004232975633781,0.0544338651359,0.09833342680048773,0.09779860180139,0.09880068860471267,0.069117262453598,0.08515556365780688,0.0981852263212204,0.07321358472108841,0.08865776490861488
2024-02-27,0.08069022812412764,0.0483632732636,0.09314938463679914,0.09343062626535628,0.09395232352749967,0.06770028384261392,0.08479630403236481,0.0953938364982605,0.06694398075342178,0.08505239136518802
2024-02-28,0.08054410714099548,0.054646302465,0.09340351940336894,0.0937543776148515,0.09427501099229159,0.07389871096774835,0.08515556365780688,0.0935327559709549,0.06997165828943253,0.08628451384235067
2024-02-29,0.08004345415865159,0.0822669921533,0.10205736479034158,0.10091077495566224,0.10243775532917371,0.08356835745089833,0.09218536870276871,0.0942901223897934,0.07245763391256332,0.09255819679017162
2024-03-01,0.08003623894242756,0.0611275109843,0.09481575426462446,0.09525648349175833,0.09553536635384272,0.07532159681272463,0.08741722857401801,0.09327960014343262,0.07499033957719803,0.08808805274537125
2024-03-04,0.08156909993678195,0.0498412641191,0.09128302579134946,0.09161216319948505,0.09239760340180676,0.08159619936185064,0.08685732706765023,0.09168297052383423,0.07729751616716385,0.08753240078759146
2024-03-05,0.08444654973782838,0.0881112470424,0.10588129117323285,0.10569201731601766,0.10631672085446242,0.08275989818903863,0.09218536870276871,0.09383872151374817,0.07836054265499115,0.09500493720060851
2024-03-06,0.08426990048443109,0.118281333053,0.11949117858360865,0.11828486920432593,0.11905616349408316,0.10085140263653661,0.09967277823053859,0.09839890897274017,0.0868726596236229,0.10608970867792229
2024-03-07,0.0843352669229565,0.0625901725849,0.10101735647412045,0.1012230214239063,0.10172008214197616,0.09158414627826741,0.09424639173805413,0.09728287160396576,0.0903095230460167,0.09676905610090099
2024-03-08,0.08447041309369287,0.116861072193,0.12141510493850842,0.12087175039862874,0.12085660585550095,0.10193082305358778,0.09967277823053859,0.10125748813152313,0.09415054321289062,0.10859358483159688
2024-03-11,0.08832735540658013,0.0892004720719,0.11541487769031653,0.11581472981006424,0.11521513627533794,0.10065085247784927,0.09424639173805413,0.10258495807647705,0.09933486580848694,0.1061802588395123
2024-03-12,0.08754995261482625,0.109833923289,0.12241108815758664,0.12304229274840672,0.12133971324497188,0.08228951509343822,0.08921659881113034,0.10195090621709824,0.09590855240821838,0.10516552381155006
2024-03-13,0.0896501580261224,0.0629751802342,0.10408197833529073,0.10367306978282585,0.104120478853441,0.08680286155754952,0.08621558440849601,0.0978209376335144,0.09074969589710236,0.09620922949545999
2024-03-14,0.0914871103826081,0.110973380237,0.12204265993733274,0.12147935755441322,0.12099178211672162,0.09455477798131376,0.09152873844361492,0.10157232731580734,0.0925043523311615,0.1063819993829093
2024-03-15,0.09657665046404705,0.0802274224191,0.1101005930872802,0.1103783428465176,0.10996618327975524,0.09525744153515055,0.0904617569490952,0.09956797957420349,0.0929427370429039,0.10123929061641516
