date,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination,buy_and_hold
2023-04-26,-0.008663456507551423,-0.008620333039872847,-0.008629865620432584,-0.008100978889636623,-0.007156157543305133,-0.007413454462301253,-0.008125382954109273,-0.0071149496852642114,-0.007868224652034468,-0.0042355311
2023-04-27,0.03479134955090553,0.03489605192044455,0.03363833689245291,0.03144736613106337,0.02573945910195042,0.02960993575380422,0.03615917508626129,0.026453695565663973,0.03066644941907954,0.01990823
2023-04-28,0.015184415080685696,0.014671076566103301,0.014304762813128431,0.013411598044432396,0.01148671877113417,0.012739566337514035,0.015112710182639856,0.010943933235429833,0.013078442174354008,0.0085349323
2023-05-01,-0.002118755067021981,-0.0018737887308606744,-0.0021266214288025503,-0.0017984088758431147,-0.0017435025945206624,-0.0020221862056484683,-0.0018515685117878895,-0.0016954996845927844,-0.0018674008696130456,-0.0010098035
2023-05-02,-0.015288093292226095,-0.01663751089670404,-0.016900276937396326,-0.016757167551066213,-0.02057270286818776,-0.014837078682857574,-0.01797355966217131,-0.019725098021729955,-0.017375033267413385,-0.011239126
2023-05-03,-0.014059947787126522,-0.012301302739721371,-0.012066342040044045,-0.011893835047504249,-0.012282067190257592,-0.014077634428968108,-0.011743325750412667,-0.013160998074095888,-0.012595237985109344,-0.006864054
2023-05-04,-0.01084894782960496,-0.010876396198811693,-0.010554285957077393,-0.010594533642504985,-0.011250042465744063,-0.0088156411437086,-0.01141079874969081,-0.01114981204519896,-0.010584964531984764,-0.0070830063
2023-05-05,0.02504292842943893,0.02612862298116332,0.025205221196323128,0.02555623540936615,0.02684883455994509,0.020293953064497126,0.027561492285565977,0.022703524125603707,0.024656682452937714,0.018512608
2023-05-08,0.00015870394259969052,0.00022039274346602494,0.000237357055041719,0.00023145943563862386,0.00017281693095951099,0.00026518222585357503,0.0002635557517164622,0.00023191321218592073,0.00023456920733678474,0.00026652875
2023-05-09,-0.009079400878348637,-0.007362329357780695,-0.0075573834865211515,-0.007230708727691345,-0.0077324629088490636,-0.005919327290482554,-0.0066666516168205105,-0.008004072244646073,-0.007151523066432476,-0.0043852672
2023-05-10,0.009334109441805205,0.007959502307952471,0.007856558507000327,0.007744342510831204,0.00829555427267224,0.007902654092700334,0.007761888695290251,0.009223523257748828,0.008086211865920553,0.0046722912
2023-05-11,-0.003492367306727729,-0.003198296123500611,-0.0031812125625410555,-0.002986151821565563,-0.003141037113990995,-0.0028602779629072067,-0.0032473944147283717,-0.003327533629466018,-0.0030924065366681143,-0.0017438743
2023-05-12,-0.0019322853095811998,-0.001953603449612821,-0.0019269833741898613,-0.0019325057144763825,-0.0020465594395840734,-0.0019817440017350346,-0.002165676707241702,-0.0022197483786301317,-0.002023185636918909,-0.0013102677
2023-05-15,0.0051818888246657965,0.005275284931775353,0.005233291913559965,0.00527160516810387,0.0057347450259747365,0.005587669770602631,0.00543319470715873,0.006414511840328312,0.005537367573918663,0.0034499133
2023-05-16,-0.01073893828120238,-0.01043889914826847,-0.010282864323914754,-0.010426376988638103,-0.010993049825231659,-0.009234292444928639,-0.01074325651098209,-0.012062878889790636,-0.010531172078722022,-0.0066825698
2023-05-17,0.02408300002589386,0.021277917009987827,0.02109100172136657,0.02085273150802443,0.020963500871504174,0.02127294170222304,0.020947594805417743,0.02157319155544659,0.02113657813750496,0.012138937
2023-05-18,0.016342962183098223,0.015031638250694855,0.014871372354862307,0.014805897247362981,0.015472835519143455,0.01500177852229896,0.016403341387636692,0.0149661903400462,0.015206071827078373,0.009633119
2023-05-19,-0.0027395201717079327,-0.0025400837060507993,-0.0025862236706806984,-0.0024926011951390895,-0.0025334590760238726,-0.0025161592597399847,-0.0025557970197152557,-0.0023216567690402053,-0.0025047656785449957,-0.001454851
2023-05-22,0.00035153507880725514,0.0004927278951907252,0.0005116699454958165,0.0005382405089551598,0.0006859705029571007,0.0006245800594327246,0.0006057567198617124,0.0006354370924984939,0.0006044381042948672,0.00040595882
2023-05-23,-0.017416442984638875,-0.017428269552712657,-0.017090064858564763,-0.017550683463779266,-0.02144801328763383,-0.019529124793144923,-0.018133488363476148,-0.019091496180945935,-0.018505944801493014,-0.011222845
2023-05-24,-0.011989995119779695,-0.011349926020466444,-0.011334275228698768,-0.011376233673516867,-0.013657830482985717,-0.011175355749519228,-0.011777789867140284,-0.0121922610788529,-0.011779572117758338,-0.0072447683
2023-05-25,0.012297264085473112,0.012455422427222742,0.012072783175037086,0.012406720054009732,0.01161293083793334,0.011446733319065892,0.013526501164496827,0.012181566825673024,0.012218317837472313,0.0086598689
2023-05-26,0.02062771047685086,0.019460005423294676,0.019382510550714396,0.018849087485322626,0.017074373227379994,0.01860870258706014,0.020374015967989646,0.016714961693763887,0.01858246368869371,0.012950817
2023-05-30,0.0004835682229101634,0.0005240674899448324,0.000519886772895345,0.0005453791575071948,0.0004889288766805747,0.0004520330549099694,0.0005759560543609134,0.00048243627912639836,0.0005383136662662517,0.00038083654
2023-05-31,-0.010495908391340694,-0.009163402918764833,-0.009783681179023607,-0.009095507514939226,-0.008777485490857615,-0.008347175933010735,-0.009065942248420384,-0.008689701474665537,-0.00897081987728439,-0.0055451876
2023-06-01,0.014618974104359637,0.014242154393679289,0.013900871218837586,0.014453956528728449,0.014586531669880044,0.01392240561922936,0.015214226242227999,0.01559543562796793,0.014550531087367693,0.0095009634
2023-06-02,0.02741599616430489,0.024320488750260463,0.02396257840704297,0.024041676694812907,0.02144152035890668,0.022628799844046872,0.024320635392611985,0.024370936628362396,0.023541309361971272,0.01446114
2023-06-05,-0.0034475197173928556,-0.003171841641384749,-0.0033217707548324005,-0.003229016140117081,-0.003888271471266482,-0.0035363115383826673,-0.003283605423056031,-0.003711328435797601,-0.0034351949863603974,-0.0019161355
2023-06-06,0.003655886854577931,0.0035719895452315255,0.0035715904982994207,0.003674672218358549,0.004313845369637326,0.004046386010535119,0.0037082679605275016,0.00429736930100088,0.003954233854621573,0.0021773874
2023-06-07,-0.005180498580323757,-0.005262382402612068,-0.005162184006429527,-0.0054673246687856406,-0.006719487893232484,-0.005831716416397379,-0.005662704968101966,-0.006754867759974081,-0.00580095837305791,-0.0034575764
2023-06-08,0.011830546295213126,0.010794987146142663,0.011037625416997592,0.010960233623877541,0.012067114173576917,0.011925977515934391,0.0105399321047737,0.011778709751963507,0.011410373481277875,0.0060483283
2023-06-09,0.003389358090255704,0.003083770324927062,0.0029949163866459555,0.003161447893363911,0.0035830209775256144,0.0035060649329175116,0.003185063951013328,0.0034876364690380217,0.0032938718333875034,0.001794484
2023-06-12,0.018097332360827122,0.018010763283496115,0.017996542425207752,0.01803019008201208,0.018141811648508654,0.018122589711996373,0.017533914469482076,0.01811501326057627,0.018066706021183418,0.0090717969
2023-06-13,0.01218172547208482,0.01164670595447957,0.011475624136336553,0.011905132722479122,0.013177010399770544,0.01282238192928833,0.012354616536934903,0.013177036486859745,0.012465383347386337,0.0065929594
2023-06-14,0.0023048924439911167,0.002267860313434488,0.002256009458226617,0.002285754104373279,0.0023749341787644325,0.0023014787790327667,0.0023148572393978683,0.0023749341531839434,0.002324515569451429,0.0011907163
2023-06-15,0.0247940483860067,0.0246318525216931,0.024776193989900205,0.02404081024011393,0.02243014088070655,0.024110560500753588,0.024794038455276526,0.02479397858792271,0.024533676195825346,0.01239758
2023-06-16,-0.004024293078669856,-0.004762562073032485,-0.004759552916245741,-0.004989990773091311,-0.005492558163378526,-0.004939175398262668,-0.00529934736537097,-0.005912004621719894,-0.005140198573566368,-0.0034061821
2023-06-20,-0.008707215727625218,-0.008394809796977976,-0.008831690673846966,-0.008654195459568595,-0.008957509864396682,-0.009322568733362837,-0.007991205672982794,-0.008701465982278337,-0.008679613113406783,-0.0051882214
2023-06-21,-0.008256922062937674,-0.008038286265799452,-0.007925938389897517,-0.00837637828310839,-0.009603999131078983,-0.009944734674770186,-0.008112201886942637,-0.009673767465385372,-0.0087077828736099,-0.0051235481
2023-06-22,0.0070268335588899895,0.006080929843642543,0.005972222335720839,0.0062222692163595135,0.006869303093592633,0.007069464886820978,0.006148726455389197,0.007158548796970633,0.006508326326141557,0.0036097097
2023-06-23,-0.01413563829739209,-0.012292423197130264,-0.012125078716846796,-0.012738023471424033,-0.015168864583181034,-0.013898378208257905,-0.01314461014846666,-0.015123519815126147,-0.013701713984637353,-0.0075599981
2023-06-26,-0.007283390401428222,-0.006897295770184875,-0.0070843420273604555,-0.007096793894565894,-0.00817950146207252,-0.008203368029085912,-0.007117475287682123,-0.008179455065285241,-0.007623820500245678,-0.0040858877
2023-06-27,0.021814565642669984,0.02099162408462359,0.0210111448493067,0.02092045656596669,0.021922638626379363,0.02192572071115676,0.020647566597072568,0.021922638673351858,0.021860721991248916,0.010963383
2023-06-28,0.0009981466576252675,0.0009204841443828131,0.0008885342818778265,0.0009080972211542305,0.0009940020374260457,0.0009980390425094903,0.0009443123577286114,0.0009980420260781544,0.0009547659893626105,0.00050438309
2023-06-29,0.007881918128789385,0.00781485239012935,0.007798976548345616,0.007806460039796533,0.007869239940386666,0.007881918236244173,0.007834484748461453,0.00788191823326505,0.007849784826571721,0.0039412057
2023-06-30,0.018663308873555048,0.019609402693015983,0.019767868925334036,0.020009449019260262,0.023465900718339695,0.021433915000800493,0.02121940695429452,0.023114474815575957,0.021138329745757807,0.011800989
2023-07-03,0.002094599507530464,0.0020846473298154794,0.002097125323765722,0.002088866260979385,0.0022838622177746236,0.0021960556720141207,0.0021175701858436626,0.0022700728522959106,0.0021697565194322647,0.0011504422
2023-07-05,-0.0029752783838097865,-0.0028323901335759365,-0.002827959021241591,-0.0028217652860257117,-0.0029754670373410967,-0.00298148134050466,-0.0028574787687630585,-0.0029754532947657945,-0.002939671856065726,-0.0014871681
2023-07-06,-0.01566278215103865,-0.015713005294290962,-0.015717671825405705,-0.01571388947511351,-0.015662782340537605,-0.015662788381830564,-0.015704691669553003,-0.015662782326733442,-0.01567319761259245,-0.0078306448
2023-07-07,-0.005057572762386933,-0.0050576241932776605,-0.005057628972294273,-0.005057625098767948,-0.005057572762580979,-0.004991693863865664,-0.005057615679367474,-0.005057572762566844,-0.005057583427884287,-0.002524808
2023-07-10,0.005059851960480516,0.005059851908656595,0.005059851903841057,0.005059851907744185,0.00494783142197046,0.004739274299048761,0.0050598519172355685,0.005059851960480335,0.005059851949733515,0.0025311988
2023-07-11,0.012734424877037256,0.01273442487708869,0.012734424877093468,0.0125250571358592,0.011789309255639827,0.012289852095459948,0.012734424877080175,0.012734424877037256,0.012734424877047922,0.0063684704
2023-07-12,0.016085654292934275,0.016085654292934227,0.016085654292934223,0.01607034715076742,0.016016459122280613,0.01518079364945757,0.016085654292934234,0.01572029141366922,0.016085654292934265,0.0080459701
2023-07-13,0.014348614842654997,0.014748094367389483,0.014836654490461116,0.014211715987322536,0.014377380400825706,0.013741027674147525,0.015356077812123538,0.014848573334962126,0.014561608614853578,0.0079369346
2023-07-14,-0.0013425201711835487,-0.0013193602728305822,-0.0012960011198977239,-0.001298087205875979,-0.0013397703581208896,-0.0013809800517970228,-0.0012841472956058697,-0.0013148085138461306,-0.0013301695486273978,-0.00062295655
2023-07-17,0.006943853269051484,0.006943876476255924,0.006937126470327109,0.006921914789912663,0.00694433614543224,0.006943814728235238,0.006943911759096358,0.0069438810371857075,0.006943865645035203,0.0034722869
2023-07-18,0.01485770597344388,0.01485770595047617,0.014857712630867723,0.014857727685994908,0.014857705495550926,0.014857706011586964,0.014857705915557445,0.014857705945962309,0.014857705961195615,0.0074305768
2023-07-19,0.004440252805381988,0.0044402528054044545,0.004440252798870038,0.004440252784143888,0.004440252805849439,0.0044402528053446785,0.0044402528054386095,0.004440252805408869,0.004440252805393969,0.0022237856
2023-07-20,-0.013271195069037001,-0.013271195069037022,-0.013271195069030533,-0.013271195069015904,-0.013271195069037465,-0.013271195069036963,-0.013271195069037057,-0.013271195069037027,-0.013271195069037012,-0.0066344942
2023-07-21,-6.725962428451915e-06,-6.725962428452137e-06,-6.725962428445476e-06,-6.725962428430377e-06,-6.725962428452581e-06,-4.351236727444974e-05,-6.725962428452137e-06,-6.725962428452137e-06,-6.725962428451915e-06,0.0
2023-07-24,0.008934535473992332,0.008934535473992332,0.008934535473992332,0.008668265332198423,0.008934535473992332,0.008651203487538119,0.008934535473992332,0.008934535473992332,0.008934535473992332,0.0044672711
2023-07-25,0.005215555019183995,0.005274514918449407,0.0051673379643806285,0.0050716053771185906,0.0054557050951123945,0.005420301907636415,0.0054557050951123945,0.0054557050951123945,0.005428480825905207,0.0027300664
2023-07-26,0.0002666390048393075,0.00027568638552046736,0.00026399467606712614,0.0002685685465626831,0.00025275921015694455,0.0003038271252271601,0.00030485039089814486,0.00030485039089814486,0.0003011410341206134,0.00015378062
2023-07-27,-0.013260209428300414,-0.013260218472167023,-0.013267073573103801,-0.013300794323536223,-0.013304176046484525,-0.01322235605360723,-0.013260247623731255,-0.013260247623731255,-0.013262891593988406,-0.0066300483
2023-07-28,0.013459971088750316,0.015188624428750486,0.015278919388076111,0.015468466128563155,0.01873277614891265,0.015685896594336064,0.01806683599593914,0.016912876157688772,0.01637774817843366,0.0097902649
2023-07-31,0.002846700677077487,0.0030300783182039973,0.0029337796231342903,0.0030554405725015505,0.0032291790145655727,0.0031732399799363356,0.0032169519365222755,0.0033763792785778866,0.003166667195310788,0.0019041419
2023-08-01,-0.005117756612136059,-0.00489528101104039,-0.00500529490850466,-0.004943017002378025,-0.005855271686648691,-0.005403087548544938,-0.004971639452995454,-0.005650161457850479,-0.005239250567479741,-0.0028617175
2023-08-02,-0.027944597349297978,-0.025612844738345783,-0.02597106925650638,-0.02529925861927154,-0.027824341185495823,-0.027890132544541184,-0.025753452742315986,-0.027845398283426987,-0.026999884103456526,-0.013910665
2023-08-03,-0.005746036779094884,-0.0056788902549545885,-0.00555272472116891,-0.005491995580087931,-0.0057459112952417115,-0.005564358135553952,-0.005796662094818101,-0.0057459332654765626,-0.005750366307600841,-0.0028657997
2023-08-04,-0.008626788996441941,-0.008165733138052498,-0.008002013760353897,-0.007844944543270315,-0.0080930311451872,-0.008215132832477486,-0.008810700877704306,-0.009048527378260044,-0.008318382057942952,-0.0045228153
2023-08-07,0.015508901352426841,0.015384811219273316,0.015420959554027806,0.01476805068242568,0.0141155398956212,0.012377300806346372,0.016286070902236514,0.014879238808423364,0.014657669499410681,0.0087284912
2023-08-08,-0.005993625798972084,-0.006589721812031326,-0.006419183370066846,-0.006525693690475629,-0.006231688797556078,-0.0067152204389588025,-0.007261172906916766,-0.00770156784563389,-0.006718781644375494,-0.0043485857
2023-08-09,-0.013255335975623927,-0.011956611865633012,-0.01202713319437631,-0.011670902054531274,-0.012213104358917341,-0.012830375519728664,-0.01164655495524222,-0.011345835258382255,-0.011934553114464291,-0.0066853112
2023-08-10,0.0005687082744335429,0.0005427183154384852,0.0005243079639318143,0.0005429434807739709,0.00047533052668666503,0.0005260209753681425,0.0006258728140500124,0.0005862460430979255,0.0005682715788572258,0.00035894678
2023-08-11,-0.0010360980822271648,-0.0009651927414575993,-0.0009529790301513336,-0.0009521285879448449,-0.0009330142951917281,-0.0010039672575518144,-0.0010148785993437887,-0.001076192209540239,-0.0009832796937608013,-0.00058330122
2023-08-14,0.006427996533045746,0.007136943378085802,0.007011202005862522,0.0074247873170080955,0.007564611289081205,0.008186664929566033,0.00799926444043229,0.008547159043206402,0.007661250299742616,0.0055201796
2023-08-15,-0.019006527848549976,-0.018097498215929996,-0.018366446130322758,-0.018371878544253956,-0.021867140739441352,-0.020455715199270544,-0.018378947692077055,-0.02301007641261054,-0.01963175016153299,-0.011648832
2023-08-16,-0.014863251468390525,-0.012976277282798213,-0.013427800919186609,-0.012916925300479557,-0.014738176611773124,-0.013612696188202844,-0.013569277170269352,-0.014685868569248712,-0.013874195492315755,-0.0073381579
2023-08-17,-0.012810054398246416,-0.012019548003936328,-0.011750609776212225,-0.011975312558346841,-0.011824868198731938,-0.011710851220447974,-0.013468668744596186,-0.013752786641658708,-0.012317133899956458,-0.0076198731
2023-08-18,0.0005890293005324474,0.0006421089020935207,0.0006439817669959695,0.0006444733473860672,0.0006956156121767523,0.0005669012239197893,0.0006874576969254326,0.0006916531669358709,0.0006517404020924154,0.00048130103
2023-08-21,0.010074539307501075,0.010001229931746328,0.009852346213964434,0.009748551146857909,0.008792145317458512,0.009908710953147487,0.010446374816214835,0.009108265555124097,0.009714290422185247,0.0065063034
2023-08-22,-0.004334855024799195,-0.004233603624350855,-0.0042749513988848496,-0.004174617438534762,-0.0036675547154271355,-0.0041326920485456695,-0.004436543535960824,-0.003971715941969081,-0.004112372359628269,-0.0027085587
2023-08-23,0.01937371851135718,0.017800107035399068,0.01786190340610737,0.017569845239897484,0.01611064407658533,0.016679491469045675,0.01887338857730375,0.017635699893338637,0.017468999738082528,0.011137666
2023-08-24,-0.022051861497289462,-0.021201705054080432,-0.020770999357627076,-0.021130892777567637,-0.01968834697077619,-0.020920212240451694,-0.022977930679296543,-0.021916911535512347,-0.021184769595953556,-0.013859215
2023-08-25,0.013899314021937432,0.012852590701169255,0.013229484838847632,0.012530022782555874,0.011906790001857386,0.012984382588401901,0.013245819799244371,0.012157845054621388,0.012680720806284103,0.0070498717
2023-08-28,0.008732142980363369,0.009273281685327376,0.008934133451662616,0.009274660121011765,0.0089147247836335,0.00847751435715375,0.010377816045419739,0.00990677085479492,0.009275868731625076,0.0063413764
2023-08-29,0.013318055529809799,0.016225746162039718,0.01663616536616954,0.01744608872957523,0.020351544196354043,0.01809199446662947,0.017818973146050764,0.022422723760090704,0.01822871769832402,0.014454832
2023-08-30,0.007253070568563944,0.006336043108394662,0.006286260214408355,0.00650099179118766,0.006715774608552266,0.006896824912052634,0.006081862543881353,0.007119165994569826,0.006541585264942037,0.0041187999
2023-08-31,-0.002636761098887231,-0.0023086378853995576,-0.00249370536435596,-0.002384520487662491,-0.00241481528299144,-0.002484503413002205,-0.002538870875374257,-0.0026873939018540014,-0.002458652707613112,-0.0014632904
2023-09-01,0.0030248057439171278,0.0027448239985114198,0.002695223691966582,0.0029220345591736687,0.003146383199806408,0.0031491561298137845,0.0031157075487746586,0.0034156215929813604,0.003020832846855822,0.0018650988
2023-09-05,-0.008818428662427746,-0.007512543282949752,-0.007331550855724787,-0.007756186016027974,-0.008650810474512292,-0.008630191240815458,-0.007991367344581715,-0.008727013021231318,-0.00805340582841124,-0.0043219845
2023-09-06,-0.012263601992082,-0.011653024840759954,-0.01131650395256441,-0.012009775521893912,-0.01345547331009928,-0.013197171216745646,-0.01233987619834077,-0.013449330609706402,-0.012706235771262472,-0.0067224434
2023-09-07,-0.006230673413511218,-0.006244390031710256,-0.006165959085587534,-0.006128084930273819,-0.006080842765965122,-0.005958766531282157,-0.006217495821815257,-0.005929600431900202,-0.006076166835310183,-0.0030702315
2023-09-08,0.002439618477309362,0.002444245742198966,0.0023854553138575553,0.0024837972863172497,0.0028829837571175765,0.002579715330721806,0.00272573209492344,0.0028946811278870266,0.0026165819287969233,0.0015062687
2023-09-11,0.011547766033507217,0.01147257641207059,0.011841185287240867,0.011481266705758407,0.012231483464039706,0.011634530834686994,0.011839840635035391,0.012327999931246864,0.01184465858505017,0.0065765037
2023-09-12,-0.011095801220019338,-0.010398526133907812,-0.010331575113063552,-0.010346670878106451,-0.0110440114556831,-0.010696670660646213,-0.010552881335745631,-0.01098306604736636,-0.010698702071135102,-0.0054855707
2023-09-13,0.0023262610210136626,0.0022778500990398042,0.0022660173026386415,0.002256372788554724,0.002326313686225808,0.002215348851019151,0.0022796185210777866,0.0023309572069677913,0.002305602895457765,0.0011659671
2023-09-14,0.017243656398961162,0.0165382304743672,0.01637806555955185,0.016228457930461224,0.017243656346479005,0.01649631702081752,0.017119811142767647,0.016833205455550213,0.01682226666313559,0.008622407
2023-09-15,-0.02227207668645692,-0.021889281853767564,-0.021672897885025046,-0.021948260027397786,-0.024009009822598813,-0.021544374173236954,-0.0227349161574384,-0.02412729219489318,-0.02254034220667793,-0.012048388
2023-09-18,0.0011041476417670956,0.001088696015114949,0.001079422724326096,0.0010920853124630019,0.001164775673078623,0.001073491171952017,0.0011251451055555456,0.0011607711792630934,0.0011171327207681848,0.00058657436
2023-09-19,-0.004148458802434748,-0.0041231327799352785,-0.004034024986801237,-0.004059728867545475,-0.004148519328621789,-0.004101073041398877,-0.0041484797654563555,-0.004148515331080914,-0.004148471766318053,-0.0020739709
2023-09-20,-0.018388469129680094,-0.018392065937054926,-0.01842052023570291,-0.0184123097061474,-0.01838846919058503,-0.017620025375621996,-0.018388469150774293,-0.018388469186562475,-0.0183884691427251,-0.009193193
2023-09-21,-0.03306608553067838,-0.033066089229202456,-0.03306611848913606,-0.03216254554934605,-0.03306608553074101,-0.03163204459802073,-0.03306608553070007,-0.03306608553073687,-0.03306608553069179,-0.016528359
2023-09-22,-0.0035463608899194287,-0.0038625002855656194,-0.0037561765537765003,-0.003814398972514645,-0.0040042244975066815,-0.003801212712535267,-0.004060363831621484,-0.0036072149993370303,-0.0038475257077634447,-0.0022486477
2023-09-25,0.007078683184023803,0.007191520711683139,0.007120110789021265,0.006888532786613804,0.006564309282322803,0.006603646042351268,0.007192912605500656,0.005684634992438504,0.006744014635414299,0.0042051364
2023-09-26,-0.021204185004987507,-0.022530323171253863,-0.022455424659876235,-0.022120550176517637,-0.020915792493227822,-0.020592352907750442,-0.02358668496805994,-0.020095603652007393,-0.02169295288196041,-0.014691254
2023-09-27,0.00048206868528746197,0.0004954457776519042,0.0005666190407983713,0.0005179156222020124,0.0005293440369303749,0.0005368497936298584,0.0005388938737175542,0.0005447452477660008,0.0005398826569348486,0.00039920316
2023-09-28,0.008918033696996926,0.008518191395902578,0.008347228099668463,0.008279498603155936,0.007287508326020124,0.008542393324222245,0.008914989496672143,0.007941392347292098,0.008263149553298684,0.0057973976
2023-09-29,-0.003040493306978847,-0.003172686088005793,-0.0031489595717499068,-0.003172424424426369,-0.003067149974975583,-0.003298353408267973,-0.003473262912184559,-0.003163123123302474,-0.003207949533419135,-0.0024267961
2023-10-02,-0.0004749082550868489,-0.0005118278849340971,-0.000508844055523291,-0.0005128139959581947,-0.0005133163888867396,-0.0005301195583664177,-0.0005705228275030503,-0.0005397149993164838,-0.0005200163054105775,-0.00039778278
2023-10-03,-0.01528581952371192,-0.015799948813656328,-0.01550693934301248,-0.01643714434864921,-0.01717964964458541,-0.017044527554174738,-0.01688984697049481,-0.01760216996087691,-0.016605756951666627,-0.013385949
2023-10-04,0.007833799427518778,0.008189089244586356,0.00827344747180112,0.00857549982679071,0.00901618891670891,0.00780976980599307,0.008852733908557354,0.009504838685283746,0.008572450959349484,0.007281911
2023-10-05,-0.0005179008747964141,-0.00045910865203314905,-0.0004293205265755816,-0.0004498677043678184,-0.0004762005584274848,-0.0004934222046011407,-0.00048567205592290875,-0.0004990798163488806,-0.0004502930952067664,-0.0003768612
2023-10-06,0.01299134569402968,0.013158775912980402,0.013156338694866999,0.013782356367839472,0.01372119904764253,0.014228883592286917,0.014419210018894364,0.014009899994120079,0.013769961784419143,0.011872778
2023-10-09,0.008202423717979957,0.00772966275989967,0.007660942854500192,0.008003115044750422,0.007880389191312447,0.007814497536315692,0.008158809841204026,0.00775275309738159,0.007853574577340903,0.0064022718
2023-10-10,0.005807429415944777,0.005906695828608529,0.006191692999429069,0.006271117118807146,0.006556716303719283,0.00649434414274573,0.006442144913491576,0.007300460146987759,0.006451739849342753,0.0052047664
2023-10-11,0.005952592466710859,0.005361134445494103,0.00538495433933754,0.005536325614794991,0.005376689828934951,0.005351223924297361,0.00551568112221764,0.005488532623342168,0.00543730976448235,0.0040963297
2023-10-12,-0.010259653865353506,-0.008789232378127126,-0.008598079699400865,-0.00902770128110136,-0.008881633764842939,-0.008818851293417437,-0.008563231193765451,-0.008890999434473731,-0.00879329681350172,-0.0060964577
2023-10-13,-0.008731794325507844,-0.007655955080757763,-0.007545668448053417,-0.007836638760186363,-0.008270227348657762,-0.00756300984450655,-0.007499956506226291,-0.008068174057785024,-0.007768188622360978,-0.0049807299
2023-10-16,0.015431235806670057,0.015115211312205399,0.014910680500234792,0.015554853377478122,0.016354399066533364,0.014631786402916805,0.01594415014482053,0.016466181322594618,0.015542697647061237,0.010521348
2023-10-17,-0.00020963225855680147,-0.00013445513449259391,-0.00013198657605717804,-0.00014125710371902056,-0.000193523046902669,-9.634446737454713e-05,-9.941470384584782e-05,-8.735451006762844e-05,-0.00012764105561304857,-4.5896309e-05
2023-10-18,-0.021479349286741063,-0.020160320159471105,-0.020103893732713873,-0.02054740017343807,-0.020987380092235882,-0.019655023401719776,-0.019923688390612232,-0.021936039120168477,-0.020450968801910763,-0.013325092
2023-10-19,-0.012386771021019963,-0.012322383258221773,-0.01245022636518443,-0.012682164857578783,-0.012538453376983177,-0.011865123785750643,-0.01301612908671104,-0.013735705997652644,-0.012635082585620353,-0.0087863778
2023-10-20,-0.013610985482844841,-0.014740114894445879,-0.014543289980799788,-0.015287168013916674,-0.014778298108983925,-0.015520699835259322,-0.016887294784686768,-0.016881270613607207,-0.01546605336969043,-0.012288052
2023-10-23,-0.001533815293916135,-0.0017718036642526613,-0.0017400037558915392,-0.0018729511648058834,-0.0018522797532666288,-0.0018570286259034213,-0.0021355365712376036,-0.0021105441604248433,-0.00189481197903006,-0.0017333045
2023-10-24,0.00817074944741886,0.0083753106049461,0.008246840453863128,0.008675643271061866,0.008435632561366858,0.008327446204744623,0.00875722438914081,0.00844946115797746,0.008466988876331339,0.0075393927
2023-10-25,-0.0152186532145311,-0.015332843142876723,-0.015537171508742651,-0.016133590704684172,-0.016178976550654336,-0.014837583699983118,-0.016344705582841297,-0.016787942154196708,-0.01584758885869781,-0.014352119
2023-10-26,-0.017224277578888912,-0.014624006473259623,-0.014536062276957772,-0.015393372180397406,-0.014594736885517077,-0.015019002060404634,-0.014337155299160758,-0.01487438881372393,-0.014762396206472891,-0.011974615
2023-10-27,-0.006092253209222188,-0.0054653855444353585,-0.005375396549060398,-0.005636525569070474,-0.005232874529277882,-0.005218519471048414,-0.00559965647755558,-0.005529259078263168,-0.00542709471510465,-0.0045328149
2023-10-30,0.01168413044152375,0.012800733788051145,0.012531587560273833,0.013285365244403373,0.012763547168644555,0.012052075815118683,0.014173669171486205,0.013623860591480338,0.013000447867181682,0.011955797
2023-10-31,0.007319094235458955,0.007351981070207709,0.007225946829410071,0.007488054937745185,0.006935458732320428,0.007042578797439361,0.0075773215476661986,0.007030676562488599,0.007230876152398478,0.0062803958
2023-11-01,0.014885345595710836,0.013904278719350396,0.01395378587623083,0.01412316907936785,0.013628246165871891,0.012853820371501503,0.01359320922052651,0.012884520256228544,0.013545810253803085,0.010664693
2023-11-02,0.027295090572763456,0.025237923040204422,0.02606225458245762,0.026207261914997663,0.02566981743895539,0.02375300962657844,0.025474376390547074,0.025595513793727362,0.02540508583547381,0.01916434
2023-11-03,0.011062004026755582,0.011082968978473443,0.011444734327642564,0.011905531432541316,0.01275511394775611,0.011471330642315588,0.012029814291229499,0.011089621816601513,0.01167079770205758,0.0091233803
2023-11-06,0.00421127746733038,0.0035515827239513513,0.0036061451422430453,0.003709864399014315,0.0039291615902615935,0.0038178069692973208,0.003303378003676128,0.003340730022507083,0.003592927190585446,0.00230049
2023-11-07,0.005125049827825709,0.004599870047524345,0.004689368527054179,0.004814610475102078,0.005222521564898274,0.004795697421447084,0.004418951590683732,0.005184519964220041,0.004811723037160215,0.0028459734
2023-11-08,0.001378040063597266,0.001239074776464524,0.0012558768124082535,0.001282644701133494,0.0013833280091066478,0.001276404989187465,0.0011844323186409836,0.001401776554409009,0.0012849053894886193,0.00073255622
